variant,context_id,context_text,position,source_file,preceding_char,following_char
弭,2695,供之患則難知之深害未弭而目前立至之禍巳不可,13688,,可,
弭,2696,之在官者以數百巨萬計弭節來還天子嘉之下所議,187,,議,
弭,2697,保全之賜終身衘佩何敢弭忘本欲自作劄祈哀又念,4265,,念,
弭,2698,難於易圖大於細有以消弭其端而使之不至於此也,15899,,也,
弭,2699,色相戒飭躬正事以圖消弭之時顧乃視之恬然略無,4827,,無,
弭,2700,間政事無一可以召和而弭災者未知將復作何䆒竟,8591,,竟,
弭,2701,氣何由可平忿欲何由可弭耶無由靣論徒増耿耿耳,2884,,耳,
弭,2702,讀舊書雖葵藿之心不敢弭忘然踈逺之分亦不敢不,16880,,不,
弭,2703,(叔曰自今以徃兵其少弭矣夫以列國之卿䡖幣重,24771,,重,
弭,2704,之卿䡖幣重禮猶/足以弭兵王而賄則招㓂也必矣,24787,,矣,
弭,2705,也亦未嘗不爲之預出能弭是亂之人以擬其後蓋將,4036,,將,
弭,2706,丞相隴西公者其所謂能弭是亂之人非耶蓋聞政宣,4142,,宣,
弭,2707,之禍上䟽極言冀有以消弭於未然者不幸謫官以去,4203,,去,
弭,2708,今雖在外而其所以救菑弭患者又如此其汲汲也則,3650,,則,
弭,2709,壼言歸貝闕別禱餘潤用弭炎氛尚神聽之淵衝鑒惟,9841,,惟,
弭,2710,爲乎茲列寜隱屏而就間弭長騖之遐轍粵退司於間,2287,,間,
弭,2711,洞丁傳令溪洞酋豪喻以弭怨睦鄰愛惜人命爲子孫,3190,,孫,
弭,2712,禁則上下俱安而禍變潛弭矣上聞靖康明受語嚬蹙,6612,,蹙,
弭,2713,以忽況大憂未艾深患未弭博禍未去所謂大憂戢兵,951,,兵,
弭,2714,賜公曰卿去國累月未嘗弭忘考言詢事簡在朕心想,12877,,想,
弭,2715,而知其爲弱也議者或欲弭兵息民以治在我此說近,31130,,近,
弭,2716,使爲不義守忠義之大訓弭患難於當年斷大計定大,42405,,大,
弭,2717,固丹青之懷抱未伸將欲弭中外之間言莫若孰君臣,1403,,臣,
弭,2718,詔書俾其畧詣京闕外則弭寰區之宅論內則盡魚水,1621,,水,
弭,2719,府國家厯運中㣲干戈未弭因時廵省蓋順權宜以江,82,,江,
弭,2720,用倚帥藩之託賜環趣召弭節來朝蒼生之望素髙元,1482,,元,
弭,2721,肅括志存社稷固將左執弭而右屬櫜令稟朝廷用能,7080,,能,
弭,2722,以萬計課廩給條賑捄䇿弭盜是不一端開封鄭公鎮,2830,,鎮,
弭,2723,雖在外而其所以救災而弭患者又如此其汲汲也則,939,,則,
弭,2724,無憂矣公獨以不獲執鞭弭従諸/軍周旋為恨及事,13640,,事,
弭,2725,從平太原加兼侍中後為弭德超所誣罷為天平軍節,19680,,節,
弭,2726,載。凡有語句學眾無不弭伏。暨受溈山密印。領,2187,,領,
弭,2727,不能當其徵詰。時羣彥弭伏。王大悅命師居之。,6055,,。,
弭,2728,地雜簉瓊筵儼飛綏而交弭森委珮而凝鋗川醪溢泛,1904,,泛,
弭,2729,夕團團而沐露舒萌庇本弭寒閱暑斂衰態以就悅擢,6454,,擢,
弭,2730,我將陳盛德於八變彼乃弭雄姿於九成深爪作鱗似,1178,,似,
弭,2731,奮鱗昇幾旣三獻而有容弭首負樽俾萬靈之具醉蓋,4438,,蓋,
弭,2732,磴道何盤盤百步人一憩弭節高山巔闗存不置吏昔,126,,昔,
弭,2733,淺痕過釣艇斜勢截橫隄弭節誰憑望秋光徧水西蓬,452,,蓬,
弭,2734,遊有寄漢臯煙浪潑醅春弭節江干一問津南浦草平,886,,平,
弭,2735,夜褉杯閒記永和春共遊弭葢爭摛藻剰破林煙炙翠,1223,,翠,
弭,2736,腰章貴騎擁千餘使幕雄弭節亭臯鄉梓近貫都河溜,1329,,溜,
弭,2737,朝來霧樹煖纔容臘外煙弭節不妨饒悵戀待歌魚藻,4110,,藻,
弭,2738,後破月是刀頭依聖讒方弭逃陰景自休乞骸從此近,1049,,近,
弭,2739,容不足以開至聖用能消弭殄行嘉靖多方闡皇靈憲,148,,憲,
弭,2740,蠲滌多闢懃懃懇懇者非弭亂之謂歟然而善制未能,269,,能,
弭,2741,年之力在茲草萊之歎鹹弭下令無壅甚流水之源惟,1915,,惟,
弭,2742,固爭幾十墢而後釋乃始弭節容與御夫觀耕之臺三,2187,,三,
弭,2743,庇於上徳飭躬必儉令下弭奢侈之端禦戎以和納民,1098,,民,
弭,2744,宣威亭毒屢分四牡之華弭亂巴賨曾預一夫之勇未,1113,,未,
弭,2745,辭厚幣以休兵甲之勞思弭隙而連和以軋吾境抄刼,2791,,刼,
弭,2746,自適於是追盛集睠良辰弭節乎平原按轡乎遐路惟,5017,,惟,
弭,2747,隘丹艧嵗逝淟而不鮮公弭節久之心陋其制若曰此,4207,,此,
弭,2748,夜惟省而政疵咎積罔克弭除是以歸窮披款馳修禬,5902,,禬,
弭,2749,聞於謦欬致之佩服安敢弭忘夫何不肖之流可辱非,5204,,非,
弭,2750,興有祿而軒國人之刺奚弭諒由褒品始克進升斯蓋,1268,,蓋,
弭,2751,勵經首之牛刀方謀必割弭街亭之師節遽拜先登撫,4051,,撫,
弭,2752,士文柔法令謹嚴盜賊衰弭雖率愚短可及靖嘉但身,4707,,身,
弭,2753,運文化以胥和蕩蕩之風弭武節而不試清淨之心克,1629,,克,
弭,2754,方蹶然則奈何請厚本以弭外患於未然文集卷二,10002,,二,
弭,2755,替今日之志則天災不難弭太平可立俟也嘗因王安,13309,,安,
弭,2756,見謝太傅奕棋未罷風塵弭前夜客投佛寺晚全家凍,9264,,凍,
弭,2757,金人過逺道休論鐵馬期弭難九州宐祭鼎慶雲翔鶴,6368,,鶴,
弭,2758,藏誰敢揚舲窺北渚便當弭節奉東皇穆如聲振中興,6446,,興,
弭,2759,好談)愁揚州枉矢何時弭涿野蚩尤尚未俘底䖏愁,6890,,愁,
弭,2760,唵冐地𡁠多母怛播那野弭。第六十四。晝夜六時,4962,,時,
弭,2761,燭厥理將以彌綸初政消弭天災非藥石之規孰開朕,115,,朕,
弭,2762,應天心和氣充塞災害消弭符瑞日臻而乃連年日食,15873,,食,
弭,2763,上言陛下欲建皇極以消弭朋黨須先分君子小人賞,5415,,賞,
弭,2764,上言陛下欲建皇極以消弭朋黨須先分君子小人賞,8338,,賞,
弭,2765,帝言陛下思建皇極以消弭朋黨須先分別君子小人,9999,,人,
弭,2766,同者事未必同也周厲王弭謗秦始皇禁偶語周景王,4240,,王,
弭,2767,天下王亦顯矣兵固不可弭也而佳兵者必亂刑固不,3224,,不,
弭,2768,穆叔曰自今以往兵其少弭矣夫以列國之卿輕幣重,4484,,重,
弭,2769,國之卿輕幣重禮猶足以弭兵王而好賄則其致寇也,4499,,也,
弭,2770,(前漢五/行志)以虛弭災曰未摋災異(谷永○,4493,,○,
弭,2771,曰臨存(嚴/助)又曰弭蓋(文選/月賦)行訪,367,,訪,
弭,2772,/三)仲夏日長曰羲和弭節(楚/辭)夏末曰暑,4025,,暑,
弭,2773,/二)軍中禮曰左執鞭弭(左/僖)又曰右屬&,1105,,&,
弭,2774,事休朕卜並吉(敉音/弭○)(於往敉撫武繼也,20632,,也,
弭,2775,凝曉霜待師揮灑兮不可弭忘駿馬迎來坐中堂金盆,1420,,盆,
弭,2776,)瑟吒播(二合引)囉弭哆(二十八句)跛哩布,678,,布,
弭,2777,十九句)娜舍部(引)弭鉢囉(二合)底(丁以,709,,以,
弭,2778,語聲也東漢宋儁傳贊亦弭于越注於語/辭呉仁傑,134,,傑,
弭,2779,資來刺百城半人隠尚未弭嵗華豈兼玩東山芝桂芳,9719,,芳,
弭,2780,讀叔光即繳奏言方求言弭災異不宜有罪言者之名,8931,,名,
弭,2781,毿毿然長尺餘欲取魚則弭之山隂瀕水人家多畜之,13784,,之,
弭,2782,路慼慼抱遙悲悲遙但自弭路長當語誰行行道轉逺,11041,,逺,
弭,2783,不悟嵗月窮振緡迎早潮弭棹候逺風予本萍泛者乗,1162,,乗,
弭,2784,清輝不可狀野思徒紛紜弭棹山之阿行行問吾民莓,3089,,莓,
弭,2785,路慼慼抱遙悲悲遙但自弭路長當問誰行行道轉逺,4248,,逺,
弭,2786,，身具五通，名彌濕嚩弭怛囉，與五百眷屬，常,1405,,常,
弭,2787,人畏之側身修行庶㡬可弭災戾也集註雲管仲之徳,2409,,徳,
弭,2788,籖仰祈委鑒某惟蘭臺英弭蓬萊斾揮山君先後雲仙,433,,仙,
弭,2789,曰然則左傳所謂胥命於弭何也曰此以納王之事相,7081,,相,
弭,2790,敢作揚雄麾候吏報君來弭節江之湄一對髙人談稍,555,,稍,
弭,2791,二事可併案愧煩賢使者弭節整紛亂喬侯瑚璉質清,5113,,清,
弭,2792,過緱山朝帝廷夜聞笙簫弭節聽飄然而來誰使令皎,5051,,皎,
弭,2793,中龍睡味豈不嘉雨師少弭節雷師亦停撾積水得反,915,,反,
弭,2794,一形容雖似䘮家狗未肯弭耳爭投骨倒冠落幘謝朋,2720,,朋,
弭,2795,車肯為徐郎書紙尾三年弭節江湖上千首放懐風月,4480,,月,
弭,2796,姿記取和詩三益友他年弭節過仇池玉津園承平苑,1023,,苑,
弭,2797,龍行逸如神半道過紫府弭節聊逡巡金牀設寳幾璀,524,,璀,
弭,2798,玉座幽且閒飄蕭駕風馭弭節朝天闗倐忽巡四方不,2097,,不,
弭,2799,雷隆隆朝發軫兮帝庭夕弭節兮山宮懭有妖兮虐下,4637,,下,
弭,2800,之義富人強國尊君重朝弭災致祥改薄從厚此皆前,518,,前,
弭,2801,之曰富人強國尊君重朝弭災致祥改薄從厚此皆前,5208,,前,
弭,2802,蹈堯舜未嘗誅一無罪欲弭衆言不過斥逐異議之臣,7862,,臣,
弭,2803,千鈞之牛制於三尺之童弭耳而下之曾不如狙猿之,778,,之,
弭,2804,於吾徒哉非惟省費亦且弭怨昔唐太宗遣使往涼州,2347,,州,
弭,2805,犯人心昔子産焚載書以弭衆言賂伯石以安巨室以,3182,,以,
弭,2806,維清既知修復陂塘可以弭橫流之患何不乞於府界,4760,,界,
弭,2807,使土物啓伏審揚舲造朝弭節就舎歸時事於宰旅方,5002,,方,
弭,2808,無量謝副使啓伏以裴回弭節必忘靡盬之勤笑語飛,5129,,飛,
弭,2809,染難宣湖州上監司先狀弭棹江郊聳聞風采馳神徳,6667,,徳,
弭,2810,惑能馴鱷魚之暴而不能弭皇甫鎛李逢吉之謗能信,3628,,信,
弭,2811,替今日之志則天災不難弭太平可立俟也公既上疏,5017,,疏,
弭,2812,以重厚安劉氏黯以忠義弭淮南之謀望之確然不奪,10807,,奪,
弭,2813,夫貓鷙禽晝巡夜伺拳腰弭耳目不及顧鬚搖於穴走,221,,走,
弭,2814,墊澇神能暵之發軫西北弭節東南風反雨霽神亦不,791,,不,
弭,2815,日)有勑卿等抗旌逺道弭節近郊乃眷勤勞良深軫,896,,軫,
弭,2816,嚴歸駟方改轅於北道暫弭節於都門益重眷懐往伸,1362,,伸,
弭,2817,奉觴禮成復命改轅之道弭節近藩宜錫宴私以彰眷,1424,,眷,
弭,2818,日)有勑卿等抗旌旋復弭節少留風埃浩然徒馭徒,1478,,徒,
弭,2819,日)有勑卿等犯寒逺道弭節近邦少休夙駕之勞式,7363,,式,
弭,2820,告成還車言邁改轅北道弭節近邦眷言行役之勞宜,7435,,宜,
弭,2821,畢陳還車載啟改轅而北弭節少留就錫燕嘉式昭禮,1705,,禮,
弭,2822,通歡言歸復命改轅北道弭節邊城宜錫燕觴少休行,2328,,行,
弭,2823,日)有敕卿等回車北道弭節邊亭使事已終歸驂少,4340,,少,
弭,2824,車言邁方改轅於北道暫弭節於都門昭示眷懐少留,5185,,留,
弭,2825,寒逺邁方脂車於北道復弭節於邊城宜賜宴嘉以旌,5379,,旌,
弭,2826,日)有敕卿等還璋言邁弭節少留念鞭轡之方勤涉,5431,,涉,
弭,2827,日)有敕卿等抗旜暑路弭節驛亭眷惟行李之勤往,6010,,往,
弭,2828,有敕卿等方事回轅聊茲弭葢念征途之尚永加秋暑,6829,,暑,
弭,2829,日)有敇卿等奉璋來聘弭節言還眷此暑途少留歸,7255,,歸,
弭,2830,馭風雲闕既㕘日月之光弭節琳宮尚答神民之望爰,2398,,爰,
弭,2831,無方何難於膏澤旱沴既弭農民其康仰惟不宰之功,3870,,功,
弭,2832,玉座幽且閒飄蕭駕風馭弭節朝天闗倐忽廵四方不,11671,,不,
弭,2833,不來者數日)夜聞笙簫弭節聽飄然而來誰使令皎,13197,,皎,
弭,2834,風泠泠(賈楚詞抑志而弭節兮注云按節徐行也次,13235,,次,
弭,2835,龍行逸如神半道過紫府弭節聊逡巡金牀設寶幾璀,9649,,璀,
弭,2836,幾居/其半矣夜眠之所弭晝覺之所遺又幾居其半,7261,,半,
弭,2837,可併案乎)愧煩賢使者弭節整紛亂喬候瑚璉質清,7460,,清,
弭,2838,文公謂楚子曰左執/鞭弭右屬櫜鞬以與君周旋任,1239,,任,
弭,2839,纍纍若䘮家之狗)未肯弭耳爭投骨(援史記應侯,10296,,侯,
弭,2840,怨甚令尹/子常誅之以弭衆説)玉川狂直古遺民,21625,,民,
弭,2841,則/麾之)候吏報君來弭節江之湄(縯離騷吾令,3035,,令,
弭,2842,之湄(縯離騷吾令羲和弭節/兮望崦嵫而勿迫厚,3048,,厚,
弭,2843,征賦釋餘馬於彭陽兮曰弭/節而息思次公爾雅水,3074,,水,
弭,2844,指/言錢蔣王也)他年弭節過仇池(次公弭節暫,3717,,暫,
弭,2845,他年弭節過仇池(次公弭節暫止旌節也楚辭九歌,3725,,歌,
弭,2846,旌節也楚辭九歌雲/夕弭節兮北渚又司馬相如賦,3739,,賦,
弭,2847,兮北渚又司馬相如賦雲弭)(節容/與)見和玉,3751,,玉,
弭,2848,者必遭其睡也)雨師少弭節雷師亦停撾積水得反,13790,,反,
弭,2849,幹木羨之小字也)三年弭節江湖上(次公子虛賦,9632,,賦,
弭,2850,次公子虛賦於是楚王乃弭節徘/徊翱翔容與李善,9648,,善,
弭,2851,/徊翱翔容與李善注曰弭案也)千首放懷風月裏,9661,,裏,
弭,2852,/弓謂之鞬左傳左執鞭弭右屬櫜鞬)而今白首閒,15265,,閒,
弭,2853,雷隆隆朝發軫兮帝庭夕弭節兮山宮懭有妖兮虐下,3770,,下,
弭,2854,暖何時馨鬱棲珠璫秖今弭耳空山內時下山腰出雲,3767,,雲,
弭,2855,夜歸何特蓋於強顔正復弭其狂疾至有長者之髙誼,5626,,誼,
弭,2856,陵者也試與客搖竿而往弭節而望揮手以招碣石之,5200,,之,
弭,2857,趾於耜競東作剝棗烹葵弭田訟三農儻遂富庶樂四,188,,四,
弭,2858,以披荊棘而犯霜露必能弭盜賊之姦以上輔守臣之,6376,,之,
弭,2859,下庶幾少安茶商之心潛弭盜竊之志禁戢銷金劄子,2056,,子,
弭,2860,切當貢封章乞早過宮以弭外變雖小臣狂僭宜在譴,2341,,譴,
弭,2861,著以收人心以息譁謗以弭禍機凡此數者甚非末節,5463,,節,
弭,2862,日必駕乘輿以安人情以弭不測臣亦竊意陛下於此,7184,,此,
弭,2863,足以填紛紛多端之橫議弭皇皇不測之衆情解外敵,7432,,敵,
弭,2864,幾少掩外觀稍息羣謗消弭不測之禍慰安兩宮之心,8389,,心,
弭,2865,為美正欲感悟聖心以消弭未然之患也冒犯天威臣,10885,,臣,
弭,2866,寄洊更以徳威鎮服之餘弭舊染讙譁之習綱紀一振,6070,,振,
弭,2867,王莽自潰後㧞邯鄲北州弭定三分天下而有其二跨,2335,,跨,
弭,2868,六龍發鯨魚鏗華鐘大丙弭節風後陪乗攝提運衡徐,5038,,徐,
弭,2869,田野巡視稼穡逍遙仿徉弭節而旋至秋冬廼振威靈,557,,靈,
弭,2870,為新聲易耳方今干戈少弭戎事略戢留思聖蓺眷顧,1191,,顧,
弭,2871,田野循視稼穡消揺仿佯弭節而旋至秋冬乃振威靈,1195,,靈,
弭,2872,繇於臣等力求解職將以弭災然移疾於股肱曷召和,2084,,和,
弭,2873,國之忠其務賛襄以圖銷弭中大夫知樞密院事兼參,5576,,參,
弭,2874,雖力行罪已之文恐未盡弭災之道至諴可感尤賴交,5649,,交,
弭,2875,宜決勝運籌致冦攘之潛弭復遣精騎力援鄰封予嘉,760,,嘉,
弭,2876,瘼未蘇矧值欝攸正資銷弭若方勤於樸斵而遽易於,2975,,於,
弭,2877,不允詔風烈必變將圖銷弭之方職思其憂正賴賛襄,5601,,襄,
弭,2878,化之愆方賴交修庶幾潛弭已嘗諭㫖胡復抗章當與,5740,,與,
弭,2879,究心籌畫遣師徒而捍禦弭隣敵之憑陵然蹂踐之餘,6026,,餘,
弭,2880,修行下詔求賢圖所以銷弭而感格者不遑寕處避正,1444,,正,
弭,2881,允批答遇災而懼盍圖銷弭之方思徳以承當盡寅恭,1564,,恭,
弭,2882,音避殿而減常膳冀圖銷弭用集休祥雲滃而興倐廣,1868,,廣,
弭,2883,穹之眷遇災而懼可無消弭之方承意以從當盡寵綏,3681,,綏,
弭,2884,以恤民絲毫無優冦攘相弭閭裏相安予嘉乃勲擢寘,5505,,寘,
弭,2885,之思當軸處中爾盍圖銷弭之實胡為勇退莫遂挽留,665,,留,
弭,2886,恕無私報政三期民安盜弭觀風一道訟簡刑清以若,6289,,若,
弭,2887,之望比少施於方畧即潛弭於冦攘予嘉乃勲亟圖重,1241,,重,
弭,2888,則光宣於惠澤持節則潛弭於冦攘正資立事以建功,1885,,功,
弭,2889,攝承於戎閫內給餉餽外弭冦攘一道堵安厥績甚茂,5000,,茂,
弭,2890,斷善謀作屏鄞江民安盜弭觀風東廣吏戢兵懷惟爾,6717,,爾,
弭,2891,報稱王埜知邵武日先事弭變轉一官制先事弭變易,4496,,易,
弭,2892,先事弭變轉一官制先事弭變易危而安非善謀善斷,4504,,斷,
弭,2893,外固封陲之闗隘兇徒潛弭闔境粗寧幸逃瘝曠之虞,6096,,虞,
弭,2894,鎮撫內振揚於風采外銷弭於冦攘遵海而南難乆淹,1002,,淹,
弭,2895,於富足衣食既充盜賊自弭爾其更相教詔毋狠於鬬,1571,,鬬,
弭,2896,嚴隊鞞鼓奮猛士厲熊羆弭耳虎豹跳虛鰐鰝鯨鰴噤,853,,噤,
弭,2897,息兵革不得戢禍難不得弭而陛下與羣臣得高枕而,2605,,而,
弭,2898,與光弼之電擊誰優今之弭盜賊如虞詡之治朝歌與,550,,與,
弭,2899,為者安得以不為而廢功弭盜之術臣竊謂弭盜之術,3748,,術,
弭,2900,而廢功弭盜之術臣竊謂弭盜之術有二小盜宜求所,3755,,所,
弭,2901,之急某願屏棄妻子執鞭弭以身為衞與樞侯同死生,6631,,生,
弭,2902,以何階姑伸賀廈之誠難弭慕羶之志誓當澡濯終辱,8924,,辱,
弭,2903,士能自奮立則於親安可弭忘具官故父某由閭閻而,8159,,而,
弭,2904,士能自奮立則於親安可弭忘具官故母某氏起由隱,8272,,隱,
弭,2905,侯之大夫盟於宋(向戍弭諸/侯之兵)晉楚之從,14012,,從,
弭,2906,十三/平丘)宋向戍欲弭諸侯之兵如晉許之如椘,15098,,椘,
弭,2907,椘爭先卒先楚(向戍/弭兵)二十八年為宋之盟,17728,,盟,
弭,2908,/並桓/納惠王胥命於弭三年)送女(敵國/姊,1211,,姊,
弭,2909,成襄二十七年宋向戍欲弭諸侯之兵告晉楚齊秦皆,54820,,皆,
弭,2910,襄二/十六)宋子罕非弭兵(襄二/十九)楚昭,57246,,昭,
弭,2911,簡以自封睇崇墉而坐隔弭節燕居之日固願循墻鳴,2510,,鳴,
弭,2912,懷蒙叟之心答侯秀才啟弭棹款扉已起跫然之喜發,2801,,發,
弭,2913,環田廬四旁悍者馴媢者弭無有嘗以事者既服其能,2383,,能,
弭,2914,三固所深悉政地有人消弭鎮定者夫豈一端但天下,3346,,下,
弭,2915,煇人侈其觀我服其規象弭襲藏郊廟薦獻修身之弓,6423,,弓,
弭,2916,宗皇帝之時天清地寜弓弭矢箙覆露生息極熾而豐,4525,,豐,
弭,2917,再召秉政鄧綰懼不安欲弭前跡遂發張若濟事反攻,2752,,攻,
弭,2918,(宗慶/)趙鎔楊守一弭德超第三十四卷列傳十,1159,,十,
弭,2919,月戊寅曹彬罷己卯王顯弭德超並樞密副使癸未詔,1248,,詔,
弭,2920,建諸州鹽禁夏四月壬子弭德超流瓊州六月己亥王,1430,,王,
弭,2921,罰庶幾朝廷清明百異消弭以起治平諮尓攸司其服,3876,,服,
弭,2922,燭厥理將以彌綸初政消弭天菑自非藥石之規孰開,384,,開,
