dynasty,period,book_name,author,full_book_info,variant,count,total_chars,frequency_per_10k,file_count,recalc_freq_per_10k
宋,宋代,節孝集,宋,節孝集 (宋),弭,0,109566,0.0,33,0.0
宋,宋代,節孝集,宋,節孝集 (宋),彌,8,109566,1.0425154755532668,33,0.7301535147764818
宋,宋代,節孝集,宋,節孝集 (宋),懣,0,109566,0.0,33,0.0
宋,宋代,節孝集,宋,節孝集 (宋),每,14,109566,1.2371104818943066,33,1.2777686508588433
宋,宋代,節孝集,宋,節孝集 (宋),滿,12,109566,1.6221812639426612,33,1.0952302721647227
宋,宋代,節孝集,宋,節孝集 (宋),瞞,0,109566,0.0,33,0.0
宋,宋代,節孝集,宋,節孝集 (宋),輩,38,109566,3.3806807786039768,33,3.4682291951882886
宋,宋代,節孝集,宋,節孝集 (宋),門,39,109566,3.585424672693922,33,3.5594983845353485
宋,宋代,篔窗集,宋,篔窗集 (宋),們,0,50902,0.0,12,0.0
宋,宋代,篔窗集,宋,篔窗集 (宋),偉,5,50902,0.7048109802093752,12,0.9822796746689717
宋,宋代,篔窗集,宋,篔窗集 (宋),弭,0,50902,0.0,12,0.0
宋,宋代,篔窗集,宋,篔窗集 (宋),彌,0,50902,0.0,12,0.0
宋,宋代,篔窗集,宋,篔窗集 (宋),懣,0,50902,0.0,12,0.0
宋,宋代,篔窗集,宋,篔窗集 (宋),每,11,50902,1.8796308902627592,12,2.1610152842717376
宋,宋代,篔窗集,宋,篔窗集 (宋),滿,10,50902,2.1650893195433376,12,1.9645593493379434
宋,宋代,篔窗集,宋,篔窗集 (宋),瞞,0,50902,0.0,12,0.0
宋,宋代,篔窗集,宋,篔窗集 (宋),輩,6,50902,1.1054455861815764,12,1.1787356096027661
宋,宋代,篔窗集,宋,篔窗集 (宋),門,10,50902,2.3533377189519933,12,1.9645593493379434
宋,宋代,簡齋詩外集,宋,簡齋詩外集 (宋),們,0,7132,0.0,2,0.0
宋,宋代,簡齋詩外集,宋,簡齋詩外集 (宋),偉,0,7132,0.0,2,0.0
宋,宋代,簡齋詩外集,宋,簡齋詩外集 (宋),弭,0,7132,0.0,2,0.0
宋,宋代,簡齋詩外集,宋,簡齋詩外集 (宋),彌,0,7132,0.0,2,0.0
宋,宋代,簡齋詩外集,宋,簡齋詩外集 (宋),懣,0,7132,0.0,2,0.0
宋,宋代,簡齋詩外集,宋,簡齋詩外集 (宋),每,0,7132,0.0,2,0.0
宋,宋代,簡齋詩外集,宋,簡齋詩外集 (宋),滿,2,7132,1.6066838046272491,2,2.8042624789680315
宋,宋代,簡齋詩外集,宋,簡齋詩外集 (宋),瞞,0,7132,0.0,2,0.0
宋,宋代,簡齋詩外集,宋,簡齋詩外集 (宋),輩,0,7132,0.0,2,0.0
宋,宋代,簡齋詩外集,宋,簡齋詩外集 (宋),門,4,7132,3.2133676092544983,2,5.608524957936063
宋,宋代,簡齋集,宋,簡齋集 (宋),們,0,42964,0.0,17,0.0
宋,宋代,簡齋集,宋,簡齋集 (宋),偉,4,42964,0.8014476749783596,17,0.9310120100549297
宋,宋代,簡齋集,宋,簡齋集 (宋),弭,0,42964,0.0,17,0.0
宋,宋代,簡齋集,宋,簡齋集 (宋),彌,1,42964,0.196800031488005,17,0.23275300251373243
宋,宋代,簡齋集,宋,簡齋集 (宋),懣,0,42964,0.0,17,0.0
宋,宋代,簡齋集,宋,簡齋集 (宋),每,1,42964,0.19375339068433697,17,0.23275300251373243
宋,宋代,簡齋集,宋,簡齋集 (宋),滿,12,42964,3.0654844262396974,17,2.793036030164789
宋,宋代,簡齋集,宋,簡齋集 (宋),瞞,0,42964,0.0,17,0.0
宋,宋代,簡齋集,宋,簡齋集 (宋),輩,7,42964,1.5817904592634797,17,1.629271017596127
宋,宋代,簡齋集,宋,簡齋集 (宋),門,19,42964,4.2486757205154415,17,4.422307047760916
宋,宋代,籀史,宋,籀史 (宋),們,0,9481,0.0,2,0.0
宋,宋代,籀史,宋,籀史 (宋),偉,1,9481,0.550721445093072,2,1.0547410610695074
宋,宋代,籀史,宋,籀史 (宋),弭,0,9481,0.0,2,0.0
宋,宋代,籀史,宋,籀史 (宋),彌,0,9481,0.0,2,0.0
宋,宋代,籀史,宋,籀史 (宋),懣,0,9481,0.0,2,0.0
宋,宋代,籀史,宋,籀史 (宋),每,2,9481,1.101442890186144,2,2.1094821221390148
宋,宋代,籀史,宋,籀史 (宋),滿,0,9481,0.0,2,0.0
宋,宋代,籀史,宋,籀史 (宋),瞞,0,9481,0.0,2,0.0
宋,宋代,籀史,宋,籀史 (宋),輩,1,9481,0.550721445093072,2,1.0547410610695074
宋,宋代,籀史,宋,籀史 (宋),門,3,9481,1.652164335279216,2,3.1642231832085224
宋,宋代,糖霜譜,宋,糖霜譜 (宋),們,0,2903,0.0,2,0.0
宋,宋代,糖霜譜,宋,糖霜譜 (宋),偉,0,2903,0.0,2,0.0
宋,宋代,糖霜譜,宋,糖霜譜 (宋),弭,0,2903,0.0,2,0.0
宋,宋代,糖霜譜,宋,糖霜譜 (宋),彌,1,2903,11.737089201877934,2,3.444712366517396
宋,宋代,糖霜譜,宋,糖霜譜 (宋),懣,0,2903,0.0,2,0.0
宋,宋代,糖霜譜,宋,糖霜譜 (宋),每,1,2903,2.018570851836899,2,3.444712366517396
宋,宋代,糖霜譜,宋,糖霜譜 (宋),滿,0,2903,0.0,2,0.0
宋,宋代,糖霜譜,宋,糖霜譜 (宋),瞞,0,2903,0.0,2,0.0
宋,宋代,糖霜譜,宋,糖霜譜 (宋),輩,0,2903,0.0,2,0.0
宋,宋代,糖霜譜,宋,糖霜譜 (宋),門,0,2903,0.0,2,0.0
宋,宋代,素問入式運氣論奧,宋,素問入式運氣論奧 (宋),們,0,37610,0.0,5,0.0
宋,宋代,素問入式運氣論奧,宋,素問入式運氣論奧 (宋),偉,0,37610,0.0,5,0.0
宋,宋代,素問入式運氣論奧,宋,素問入式運氣論奧 (宋),弭,0,37610,0.0,5,0.0
宋,宋代,素問入式運氣論奧,宋,素問入式運氣論奧 (宋),彌,0,37610,0.0,5,0.0
宋,宋代,素問入式運氣論奧,宋,素問入式運氣論奧 (宋),懣,0,37610,0.0,5,0.0
宋,宋代,素問入式運氣論奧,宋,素問入式運氣論奧 (宋),每,1,37610,0.3445305770887166,5,0.2658867322520606
宋,宋代,素問入式運氣論奧,宋,素問入式運氣論奧 (宋),滿,6,37610,0.8742757696510941,5,1.5953203935123637
宋,宋代,素問入式運氣論奧,宋,素問入式運氣論奧 (宋),瞞,0,37610,0.0,5,0.0
宋,宋代,素問入式運氣論奧,宋,素問入式運氣論奧 (宋),輩,0,37610,0.0,5,0.0
宋,宋代,素問入式運氣論奧,宋,素問入式運氣論奧 (宋),門,5,37610,1.6737470898678577,5,1.3294336612603033
宋,宋代,紫巖易傳,宋,紫巖易傳 (宋),們,0,148912,0.0,12,0.0
宋,宋代,紫巖易傳,宋,紫巖易傳 (宋),偉,0,148912,0.0,12,0.0
宋,宋代,紫巖易傳,宋,紫巖易傳 (宋),弭,8,148912,0.5183170661287685,12,0.5372300419039433
宋,宋代,紫巖易傳,宋,紫巖易傳 (宋),彌,3,148912,0.19068282005748094,12,0.20146126571397874
宋,宋代,紫巖易傳,宋,紫巖易傳 (宋),懣,0,148912,0.0,12,0.0
宋,宋代,紫巖易傳,宋,紫巖易傳 (宋),每,3,148912,0.1471503727142825,12,0.20146126571397874
宋,宋代,紫巖易傳,宋,紫巖易傳 (宋),滿,5,148912,0.20328097393370648,12,0.33576877618996454
宋,宋代,紫巖易傳,宋,紫巖易傳 (宋),瞞,0,148912,0.0,12,0.0
宋,宋代,紫巖易傳,宋,紫巖易傳 (宋),輩,2,148912,0.0788618655562916,12,0.13430751047598583
宋,宋代,紫巖易傳,宋,紫巖易傳 (宋),門,9,148912,6.239104270657447,12,0.6043837971419362
宋,宋代,紫巖詩選,宋,紫巖詩選 (宋),們,0,15654,0.0,4,0.0
宋,宋代,紫巖詩選,宋,紫巖詩選 (宋),偉,0,15654,0.0,4,0.0
宋,宋代,紫巖詩選,宋,紫巖詩選 (宋),弭,0,15654,0.0,4,0.0
宋,宋代,紫巖詩選,宋,紫巖詩選 (宋),彌,0,15654,0.0,4,0.0
宋,宋代,紫巖詩選,宋,紫巖詩選 (宋),懣,0,15654,0.0,4,0.0
宋,宋代,紫巖詩選,宋,紫巖詩選 (宋),每,1,15654,0.3973931012557622,4,0.638814360546825
宋,宋代,紫巖詩選,宋,紫巖詩選 (宋),滿,4,15654,2.2105706753211787,4,2.5552574421873
宋,宋代,紫巖詩選,宋,紫巖詩選 (宋),瞞,0,15654,0.0,4,0.0
宋,宋代,紫巖詩選,宋,紫巖詩選 (宋),輩,1,15654,0.3973931012557622,4,0.638814360546825
宋,宋代,紫巖詩選,宋,紫巖詩選 (宋),門,8,15654,3.7010966075174885,4,5.1105148843746
宋,宋代,紫微集,宋,紫微集 (宋),們,0,168924,0.0,37,0.0
宋,宋代,紫微集,宋,紫微集 (宋),偉,3,168924,0.15360696964994075,37,0.1775946579526888
宋,宋代,紫微集,宋,紫微集 (宋),弭,1,168924,0.04815934965614225,37,0.059198219317562924
宋,宋代,紫微集,宋,紫微集 (宋),彌,8,168924,0.3887299824021229,37,0.4735857545405034
宋,宋代,紫微集,宋,紫微集 (宋),懣,1,168924,0.05001300338087902,37,0.059198219317562924
宋,宋代,紫微集,宋,紫微集 (宋),每,47,168924,2.644127241996208,37,2.7823163079254574
宋,宋代,紫微集,宋,紫微集 (宋),滿,18,168924,1.0818546366967712,37,1.0655679477161326
宋,宋代,紫微集,宋,紫微集 (宋),瞞,0,168924,0.0,37,0.0
宋,宋代,紫微集,宋,紫微集 (宋),輩,11,168924,0.6699826696044221,37,0.6511804124931923
宋,宋代,紫微集,宋,紫微集 (宋),門,60,168924,3.4880159031119526,37,3.5518931590537752
宋,宋代,紫微雜說,宋,紫微雜說 (宋),們,0,16639,0.0,1,0.0
宋,宋代,紫微雜說,宋,紫微雜說 (宋),偉,0,16639,0.0,1,0.0
宋,宋代,紫微雜說,宋,紫微雜說 (宋),弭,0,16639,0.0,1,0.0
宋,宋代,紫微雜說,宋,紫微雜說 (宋),彌,0,16639,0.0,1,0.0
宋,宋代,紫微雜說,宋,紫微雜說 (宋),懣,0,16639,0.0,1,0.0
宋,宋代,紫微雜說,宋,紫微雜說 (宋),每,0,16639,0.0,1,0.0
宋,宋代,紫微雜說,宋,紫微雜說 (宋),滿,1,16639,0.6009976561091411,1,0.6009976561091411
宋,宋代,紫微雜說,宋,紫微雜說 (宋),瞞,0,16639,0.0,1,0.0
宋,宋代,紫微雜說,宋,紫微雜說 (宋),輩,0,16639,0.0,1,0.0
宋,宋代,紫微雜說,宋,紫微雜說 (宋),門,0,16639,0.0,1,0.0
宋,宋代,紫薇詩話,宋,紫薇詩話 (宋),們,0,6786,0.0,2,0.0
宋,宋代,紫薇詩話,宋,紫薇詩話 (宋),偉,0,6786,0.0,2,0.0
宋,宋代,紫薇詩話,宋,紫薇詩話 (宋),弭,0,6786,0.0,2,0.0
宋,宋代,紫薇詩話,宋,紫薇詩話 (宋),彌,0,6786,0.0,2,0.0
宋,宋代,紫薇詩話,宋,紫薇詩話 (宋),懣,0,6786,0.0,2,0.0
宋,宋代,紫薇詩話,宋,紫薇詩話 (宋),每,3,6786,2.4374390640233994,2,4.420866489832007
宋,宋代,紫薇詩話,宋,紫薇詩話 (宋),滿,0,6786,0.0,2,0.0
宋,宋代,紫薇詩話,宋,紫薇詩話 (宋),瞞,0,6786,0.0,2,0.0
宋,宋代,紫薇詩話,宋,紫薇詩話 (宋),輩,2,6786,1.6249593760155998,2,2.9472443265546713
宋,宋代,紫薇詩話,宋,紫薇詩話 (宋),門,6,6786,4.874878128046799,2,8.841732979664014
宋,宋代,紹熙州縣釋奠儀圖,宋,紹熙州縣釋奠儀圖 (宋),們,0,9143,0.0,2,0.0
宋,宋代,紹熙州縣釋奠儀圖,宋,紹熙州縣釋奠儀圖 (宋),偉,0,9143,0.0,2,0.0
宋,宋代,紹熙州縣釋奠儀圖,宋,紹熙州縣釋奠儀圖 (宋),弭,0,9143,0.0,2,0.0
宋,宋代,紹熙州縣釋奠儀圖,宋,紹熙州縣釋奠儀圖 (宋),彌,0,9143,0.0,2,0.0
宋,宋代,紹熙州縣釋奠儀圖,宋,紹熙州縣釋奠儀圖 (宋),懣,0,9143,0.0,2,0.0
宋,宋代,紹熙州縣釋奠儀圖,宋,紹熙州縣釋奠儀圖 (宋),每,0,9143,0.0,2,0.0
宋,宋代,紹熙州縣釋奠儀圖,宋,紹熙州縣釋奠儀圖 (宋),滿,0,9143,0.0,2,0.0
宋,宋代,紹熙州縣釋奠儀圖,宋,紹熙州縣釋奠儀圖 (宋),瞞,0,9143,0.0,2,0.0
宋,宋代,紹熙州縣釋奠儀圖,宋,紹熙州縣釋奠儀圖 (宋),輩,2,9143,1.1682242990654206,2,2.1874658208465494
宋,宋代,紹熙州縣釋奠儀圖,宋,紹熙州縣釋奠儀圖 (宋),門,3,9143,1.7523364485981308,2,3.2811987312698236
宋,宋代,紹興十八年同年小錄,宋,紹興十八年同年小錄 (宋),們,0,39601,0.0,1,0.0
宋,宋代,紹興十八年同年小錄,宋,紹興十八年同年小錄 (宋),偉,2,39601,0.50503775157193,1,0.50503775157193
宋,宋代,紹興十八年同年小錄,宋,紹興十八年同年小錄 (宋),弭,0,39601,0.0,1,0.0
宋,宋代,紹興十八年同年小錄,宋,紹興十八年同年小錄 (宋),彌,0,39601,0.0,1,0.0
宋,宋代,紹興十八年同年小錄,宋,紹興十八年同年小錄 (宋),懣,0,39601,0.0,1,0.0
宋,宋代,紹興十八年同年小錄,宋,紹興十八年同年小錄 (宋),每,0,39601,0.0,1,0.0
宋,宋代,紹興十八年同年小錄,宋,紹興十八年同年小錄 (宋),滿,0,39601,0.0,1,0.0
宋,宋代,紹興十八年同年小錄,宋,紹興十八年同年小錄 (宋),瞞,0,39601,0.0,1,0.0
宋,宋代,紹興十八年同年小錄,宋,紹興十八年同年小錄 (宋),輩,0,39601,0.0,1,0.0
宋,宋代,紹興十八年同年小錄,宋,紹興十八年同年小錄 (宋),門,13,39601,3.282745385217545,1,3.282745385217545
宋,宋代,紹興重雕大藏音,處觀,紹興重雕大藏音 (處觀),們,0,56985,0.0,3,0.0
宋,宋代,紹興重雕大藏音,處觀,紹興重雕大藏音 (處觀),偉,0,56985,0.0,3,0.0
宋,宋代,紹興重雕大藏音,處觀,紹興重雕大藏音 (處觀),弭,0,56985,0.0,3,0.0
宋,宋代,紹興重雕大藏音,處觀,紹興重雕大藏音 (處觀),彌,1,56985,0.17127393553249068,3,0.17548477669562165
宋,宋代,紹興重雕大藏音,處觀,紹興重雕大藏音 (處觀),懣,0,56985,0.0,3,0.0
宋,宋代,紹興重雕大藏音,處觀,紹興重雕大藏音 (處觀),每,0,56985,0.0,3,0.0
宋,宋代,紹興重雕大藏音,處觀,紹興重雕大藏音 (處觀),滿,0,56985,0.0,3,0.0
宋,宋代,紹興重雕大藏音,處觀,紹興重雕大藏音 (處觀),瞞,0,56985,0.0,3,0.0
宋,宋代,紹興重雕大藏音,處觀,紹興重雕大藏音 (處觀),輩,1,56985,0.17884608505919808,3,0.17548477669562165
宋,宋代,紹興重雕大藏音,處觀,紹興重雕大藏音 (處觀),門,2,56985,0.34778086342941067,3,0.3509695533912433
宋,宋代,紹陶錄,宋,紹陶錄 (宋),們,0,14947,0.0,3,0.0
宋,宋代,紹陶錄,宋,紹陶錄 (宋),偉,1,14947,0.4724781478856603,3,0.6690305746972637
宋,宋代,紹陶錄,宋,紹陶錄 (宋),弭,0,14947,0.0,3,0.0
宋,宋代,紹陶錄,宋,紹陶錄 (宋),彌,0,14947,0.0,3,0.0
宋,宋代,紹陶錄,宋,紹陶錄 (宋),懣,0,14947,0.0,3,0.0
宋,宋代,紹陶錄,宋,紹陶錄 (宋),每,0,14947,0.0,3,0.0
宋,宋代,紹陶錄,宋,紹陶錄 (宋),滿,0,14947,0.0,3,0.0
宋,宋代,紹陶錄,宋,紹陶錄 (宋),瞞,0,14947,0.0,3,0.0
宋,宋代,紹陶錄,宋,紹陶錄 (宋),輩,0,14947,0.0,3,0.0
宋,宋代,紹陶錄,宋,紹陶錄 (宋),門,4,14947,1.7657705381185715,3,2.6761222987890547
宋,宋代,紺珠集,宋,紺珠集 (宋),們,0,97590,0.0,14,0.0
宋,宋代,紺珠集,宋,紺珠集 (宋),偉,2,97590,0.16930959384085167,14,0.20493903063838506
宋,宋代,紺珠集,宋,紺珠集 (宋),弭,0,97590,0.0,14,0.0
宋,宋代,紺珠集,宋,紺珠集 (宋),彌,2,97590,0.15974185715883135,14,0.20493903063838506
宋,宋代,紺珠集,宋,紺珠集 (宋),懣,0,97590,0.0,14,0.0
宋,宋代,紺珠集,宋,紺珠集 (宋),每,33,97590,3.1142533147818514,14,3.3814940055333538
宋,宋代,紺珠集,宋,紺珠集 (宋),滿,6,97590,0.61134118044763,14,0.6148170919151552
宋,宋代,紺珠集,宋,紺珠集 (宋),瞞,1,97590,0.08409297319116014,14,0.10246951531919253
宋,宋代,紺珠集,宋,紺珠集 (宋),輩,13,97590,1.3234500879111548,14,1.332103699149503
宋,宋代,紺珠集,宋,紺珠集 (宋),門,48,97590,4.5637143523233705,14,4.918536735321242
宋,宋代,終南家業,守一,終南家業 (守一),們,0,83798,0.0,3,0.0
宋,宋代,終南家業,守一,終南家業 (守一),偉,0,83798,0.0,3,0.0
宋,宋代,終南家業,守一,終南家業 (守一),弭,0,83798,0.0,3,0.0
宋,宋代,終南家業,守一,終南家業 (守一),彌,4,83798,0.46970135762615,3,0.47733836129740564
宋,宋代,終南家業,守一,終南家業 (守一),懣,0,83798,0.0,3,0.0
宋,宋代,終南家業,守一,終南家業 (守一),每,0,83798,0.0,3,0.0
宋,宋代,終南家業,守一,終南家業 (守一),滿,2,83798,0.2472285710277058,3,0.23866918064870282
宋,宋代,終南家業,守一,終南家業 (守一),瞞,0,83798,0.0,3,0.0
宋,宋代,終南家業,守一,終南家業 (守一),輩,2,83798,0.2472285710277058,3,0.23866918064870282
宋,宋代,終南家業,守一,終南家業 (守一),門,16,83798,1.936668486245278,3,1.9093534451896226
宋,宋代,絕妙好詞箋,宋,絕妙好詞箋 (宋),們,0,63945,0.0,8,0.0
宋,宋代,絕妙好詞箋,宋,絕妙好詞箋 (宋),偉,2,63945,0.21992888335935995,8,0.3127687856751896
宋,宋代,絕妙好詞箋,宋,絕妙好詞箋 (宋),弭,0,63945,0.0,8,0.0
宋,宋代,絕妙好詞箋,宋,絕妙好詞箋 (宋),彌,1,63945,0.1275380063258851,8,0.1563843928375948
宋,宋代,絕妙好詞箋,宋,絕妙好詞箋 (宋),懣,0,63945,0.0,8,0.0
宋,宋代,絕妙好詞箋,宋,絕妙好詞箋 (宋),每,3,63945,0.34746688968524503,8,0.4691531785127844
宋,宋代,絕妙好詞箋,宋,絕妙好詞箋 (宋),滿,7,63945,1.0475864893847828,8,1.0946907498631637
宋,宋代,絕妙好詞箋,宋,絕妙好詞箋 (宋),瞞,0,63945,0.0,8,0.0
宋,宋代,絕妙好詞箋,宋,絕妙好詞箋 (宋),輩,5,63945,0.5423226963882848,8,0.781921964187974
宋,宋代,絕妙好詞箋,宋,絕妙好詞箋 (宋),門,12,63945,1.5391643771178825,8,1.8766127140511375
宋,宋代,絜齋家塾書鈔,宋,絜齋家塾書鈔 (宋),們,0,169356,0.0,13,0.0
宋,宋代,絜齋家塾書鈔,宋,絜齋家塾書鈔 (宋),偉,1,169356,0.062069778845377975,13,0.059047214152436286
宋,宋代,絜齋家塾書鈔,宋,絜齋家塾書鈔 (宋),弭,1,169356,0.061553234314697065,13,0.059047214152436286
宋,宋代,絜齋家塾書鈔,宋,絜齋家塾書鈔 (宋),彌,1,169356,0.04410979810945405,13,0.059047214152436286
宋,宋代,絜齋家塾書鈔,宋,絜齋家塾書鈔 (宋),懣,0,169356,0.0,13,0.0
宋,宋代,絜齋家塾書鈔,宋,絜齋家塾書鈔 (宋),每,7,169356,0.3836921726552212,13,0.413330499067054
宋,宋代,絜齋家塾書鈔,宋,絜齋家塾書鈔 (宋),滿,11,169356,0.6203199055453741,13,0.6495193556767992
宋,宋代,絜齋家塾書鈔,宋,絜齋家塾書鈔 (宋),瞞,0,169356,0.0,13,0.0
宋,宋代,絜齋家塾書鈔,宋,絜齋家塾書鈔 (宋),輩,7,169356,0.37518700118235765,13,0.413330499067054
宋,宋代,絜齋家塾書鈔,宋,絜齋家塾書鈔 (宋),門,13,169356,0.6419689651530044,13,0.7676137839816718
宋,宋代,絜齋毛詩經筵講義,宋,絜齋毛詩經筵講義 (宋),們,0,23220,0.0,5,0.0
宋,宋代,絜齋毛詩經筵講義,宋,絜齋毛詩經筵講義 (宋),偉,2,23220,0.6882619726478696,5,0.8613264427217915
宋,宋代,絜齋毛詩經筵講義,宋,絜齋毛詩經筵講義 (宋),弭,0,23220,0.0,5,0.0
宋,宋代,絜齋毛詩經筵講義,宋,絜齋毛詩經筵講義 (宋),彌,0,23220,0.0,5,0.0
宋,宋代,絜齋毛詩經筵講義,宋,絜齋毛詩經筵講義 (宋),懣,0,23220,0.0,5,0.0
宋,宋代,絜齋毛詩經筵講義,宋,絜齋毛詩經筵講義 (宋),每,0,23220,0.0,5,0.0
宋,宋代,絜齋毛詩經筵講義,宋,絜齋毛詩經筵講義 (宋),滿,0,23220,0.0,5,0.0
宋,宋代,絜齋毛詩經筵講義,宋,絜齋毛詩經筵講義 (宋),瞞,0,23220,0.0,5,0.0
宋,宋代,絜齋毛詩經筵講義,宋,絜齋毛詩經筵講義 (宋),輩,0,23220,0.0,5,0.0
宋,宋代,絜齋毛詩經筵講義,宋,絜齋毛詩經筵講義 (宋),門,7,23220,2.4214354541091603,5,3.01464254952627
宋,宋代,絜齋集,宋,絜齋集 (宋),們,0,195822,0.0,26,0.0
宋,宋代,絜齋集,宋,絜齋集 (宋),偉,29,195822,1.3265601532121982,26,1.4809367691066377
宋,宋代,絜齋集,宋,絜齋集 (宋),弭,0,195822,0.0,26,0.0
宋,宋代,絜齋集,宋,絜齋集 (宋),彌,7,195822,0.332007827892702,26,0.3574674959912574
宋,宋代,絜齋集,宋,絜齋集 (宋),懣,1,195822,0.03499048258873587,26,0.0510667851416082
宋,宋代,絜齋集,宋,絜齋集 (宋),每,58,195822,2.7650618756190237,26,2.9618735382132755
宋,宋代,絜齋集,宋,絜齋集 (宋),滿,18,195822,0.9446730772901011,26,0.9192021325489476
宋,宋代,絜齋集,宋,絜齋集 (宋),瞞,0,195822,0.0,26,0.0
宋,宋代,絜齋集,宋,絜齋集 (宋),輩,51,195822,2.1559646507995223,26,2.604406042222018
宋,宋代,絜齋集,宋,絜齋集 (宋),門,57,195822,2.5880228655096364,26,2.9108067530716673
宋,宋代,給事集,宋,給事集 (宋),們,0,28806,0.0,6,0.0
宋,宋代,給事集,宋,給事集 (宋),偉,2,28806,0.6247002937121621,6,0.6942997986530584
宋,宋代,給事集,宋,給事集 (宋),弭,0,28806,0.0,6,0.0
宋,宋代,給事集,宋,給事集 (宋),彌,1,28806,0.3137550200803213,6,0.3471498993265292
宋,宋代,給事集,宋,給事集 (宋),懣,0,28806,0.0,6,0.0
宋,宋代,給事集,宋,給事集 (宋),每,5,28806,1.4956824079677646,6,1.735749496632646
宋,宋代,給事集,宋,給事集 (宋),滿,3,28806,0.9836526524711543,6,1.0414496979795875
宋,宋代,給事集,宋,給事集 (宋),瞞,0,28806,0.0,6,0.0
宋,宋代,給事集,宋,給事集 (宋),輩,1,28806,0.3137550200803213,6,0.3471498993265292
宋,宋代,給事集,宋,給事集 (宋),門,16,28806,4.476709094214844,6,5.554398389224467
宋,宋代,絳帖平,宋,絳帖平 (宋),們,0,17418,0.0,7,0.0
宋,宋代,絳帖平,宋,絳帖平 (宋),偉,0,17418,0.0,7,0.0
宋,宋代,絳帖平,宋,絳帖平 (宋),弭,0,17418,0.0,7,0.0
宋,宋代,絳帖平,宋,絳帖平 (宋),彌,2,17418,1.0719386018663193,7,1.1482374555057986
宋,宋代,絳帖平,宋,絳帖平 (宋),懣,0,17418,0.0,7,0.0
宋,宋代,絳帖平,宋,絳帖平 (宋),每,4,17418,2.072977848512151,7,2.296474911011597
宋,宋代,絳帖平,宋,絳帖平 (宋),滿,1,17418,0.6780120686148213,7,0.5741187277528993
宋,宋代,絳帖平,宋,絳帖平 (宋),瞞,0,17418,0.0,7,0.0
宋,宋代,絳帖平,宋,絳帖平 (宋),輩,7,17418,3.342336861573211,7,4.018831094270295
宋,宋代,絳帖平,宋,絳帖平 (宋),門,2,17418,0.9043849321736249,7,1.1482374555057986
宋,宋代,經外雜抄,宋,經外雜抄 (宋),們,0,21295,0.0,3,0.0
宋,宋代,經外雜抄,宋,經外雜抄 (宋),偉,0,21295,0.0,3,0.0
宋,宋代,經外雜抄,宋,經外雜抄 (宋),弭,0,21295,0.0,3,0.0
宋,宋代,經外雜抄,宋,經外雜抄 (宋),彌,1,21295,0.32456994482310936,3,0.46959380136182205
宋,宋代,經外雜抄,宋,經外雜抄 (宋),懣,0,21295,0.0,3,0.0
宋,宋代,經外雜抄,宋,經外雜抄 (宋),每,3,21295,0.9634273998605628,3,1.408781404085466
宋,宋代,經外雜抄,宋,經外雜抄 (宋),滿,4,21295,1.2674324754661417,3,1.8783752054472882
宋,宋代,經外雜抄,宋,經外雜抄 (宋),瞞,0,21295,0.0,3,0.0
宋,宋代,經外雜抄,宋,經外雜抄 (宋),輩,0,21295,0.0,3,0.0
宋,宋代,經外雜抄,宋,經外雜抄 (宋),門,18,21295,5.6983049222932545,3,8.452688424512797
宋,宋代,經幄管見,宋,經幄管見 (宋),們,0,27814,0.0,5,0.0
宋,宋代,經幄管見,宋,經幄管見 (宋),偉,0,27814,0.0,5,0.0
宋,宋代,經幄管見,宋,經幄管見 (宋),弭,0,27814,0.0,5,0.0
宋,宋代,經幄管見,宋,經幄管見 (宋),彌,2,27814,0.663680106188817,5,0.7190623427051126
宋,宋代,經幄管見,宋,經幄管見 (宋),懣,0,27814,0.0,5,0.0
宋,宋代,經幄管見,宋,經幄管見 (宋),每,13,27814,3.475266890982212,5,4.673905227583232
宋,宋代,經幄管見,宋,經幄管見 (宋),滿,4,27814,0.9934382035740252,5,1.4381246854102252
宋,宋代,經幄管見,宋,經幄管見 (宋),瞞,0,27814,0.0,5,0.0
宋,宋代,經幄管見,宋,經幄管見 (宋),輩,10,27814,2.617080226457355,5,3.595311713525563
宋,宋代,經幄管見,宋,經幄管見 (宋),門,8,27814,2.2861793466587073,5,2.8762493708204504
宋,宋代,經濟文衡,宋,經濟文衡 (宋),們,1,272209,0.04226667737422493,73,0.03673647822077889
宋,宋代,經濟文衡,宋,經濟文衡 (宋),偉,2,272209,0.09470190208770343,73,0.07347295644155778
宋,宋代,經濟文衡,宋,經濟文衡 (宋),弭,0,272209,0.0,73,0.0
宋,宋代,經濟文衡,宋,經濟文衡 (宋),彌,3,272209,0.09840563611958912,73,0.11020943466233665
宋,宋代,經濟文衡,宋,經濟文衡 (宋),懣,0,272209,0.0,73,0.0
宋,宋代,經濟文衡,宋,經濟文衡 (宋),每,41,272209,1.2748956370182019,73,1.5061956070519342
