variant,context_id,context_text,position,source_file,preceding_char,following_char
偉,1026,章儁麗。當時號為釋門偉器哉。後博訪名山法席,3254,,席,
偉,1027,。合律乎清壯。亦一代偉才焉。晝生常與韋應物,4078,,物,
偉,1028,我則加其墨。增其紙。偉其軸。恢其函。俾眉壽,668,,壽,
偉,1029,公。建斯經藏。字麤軸偉。衺恢函壯。齯齒之僧,1255,,僧,
偉,1030,稱謂。可久可大。猗歟偉歟。法主姓王。諱遠知,3570,,知,
偉,1031,常日。州遣行參軍馬君偉訃山弔祭。並以狀奏聞,5932,,聞,
偉,1032,祀。得七嵗。而材成端偉。枝葉秀茂。松竹為林,11217,,林,
偉,1033,世之所遺。賤時人之所偉。俯滄海以淵澹。仰赤,2458,,赤,
偉,1034,播育。何備物之實繁。偉茲竹之標挺。得造化之,3421,,之,
偉,1035,詠。歲寒蒙孔子之識。偉哉盛矣。屬時代兮多梓,833,,梓,
偉,1036,粢。可以為穜稑之種。偉長至之馭序。同少陽之,1507,,之,
偉,1037,莫瑞匪靈。匪聖莫丁。偉茲平露。卓爾祥經。物,1943,,物,
偉,1038,代兮。斯為瑞也固宜。偉茲臺之致祥兮。盎太和,2545,,和,
偉,1039,媚。夜光晨朗而已哉。偉夫宛轉周流。通冥洞幽,4381,,幽,
偉,1040,為韻)披大易而探賾。偉元言之杳冥。惟乾坤之,8103,,之,
偉,1041,之駿兮。逸㣥特秀。簡偉之來兮。稀代是覯。豈,6027,,豈,
偉,1042,邢法泰上人為予傳之。偉其事績。目雖(闕一字,5750,,字,
偉,1043,。熊熊鏡天。[:]壯偉麗。城巾所絕。左藥王,8088,,王,
偉,1044,趨奏丹陛。使繁紫宸。偉矣令德。猗歟(闕一字,1784,,字,
偉,1045,良。儲端表器。顯考英偉。郎官啟位。允緒克昌,8190,,昌,
偉,1046,忠彰孝。公駿骨天資。偉貌神秀。拔奇材於衆外,7340,,外,
偉,1047,雲移下一天星世稱其雄偉(閩省/通志)謝伯初,9815,,初,
偉,1048,麟書班馬才長矣仁英道偉歟恩招宴東觀釃酒荷盈,24087,,盈,
偉,1049,新書燕飲難偕此風流不偉歟素飱非所軄媿附相君,24175,,君,
偉,1050,仕宦意詠詩自娛筆力愈偉(宋詩/紀事)宿觀妙,22012,,妙,
偉,1051,云曽訪神仙巖洞來人言偉觀似天臺藤蘿足下猿猱,7732,,猱,
偉,1052,中庸首謹獨衣錦思尚絅偉哉鄒孟氏雄辨極馳騁操,11032,,操,
偉,1053,然而去(閩書/)林宋偉林宋偉字力叟永福人在,893,,在,
偉,1054,(閩書/)林宋偉林宋偉字力叟永福人在太學時,896,,時,
偉,1055,被櫱言去國士論不平宋偉送袁詩有云韓非老子還,927,,還,
偉,1056,少髙科故抑之也顯字彥偉建陽人徳業文章無聞焉,4496,,焉,
偉,1057,氣節髙勁議論英發文章偉博書法遒妙學士解大紳,8483,,紳,
偉,1058,征死土朩之難銑儀貌端偉器局夷曠入仕歴二十餘,16852,,餘,
偉,1059,石痕濃淡隠隠成山字怪偉可喜也張嶽詩突兀石痕,24448,,痕,
偉,1060,梧雨滴鄉愁(和王/文偉)巖風吹野樹溪雨浸山,7416,,山,
偉,1061,行行半海內如何所見希偉哉陶元亮讀書誦其詩斯,9637,,斯,
偉,1062,彼誠吾黨之俊流清時之偉器也(紅雨/樓集)謝,1572,,謝,
偉,1063,然(榕隂/詩話)何其偉何其偉字梧子號鼎石山,724,,山,
偉,1064,隂/詩話)何其偉何其偉字梧子號鼎石山人著濤,727,,濤,
偉,1065,娥影不似他家破月歸其偉又著春秋胡諍(榕隂/,807,,/,
偉,1066,蚩蚩小物可騐及閩中林偉親買二鳥騐其然否則雄,13456,,雄,
偉,1067,千嵗寳緘益牣於酉山揚偉績而張鴻庥盛典百二十,1561,,十,
偉,1068,徳威逺播景貺駢集鴻勲偉績史冊所無滋至之庥諸,3384,,諸,
偉,1069,不宣臻而引嚮者也猗歟偉㢤詔允廷臣所請編次御,271,,御,
偉,1070,皇上文謨武勲炳灼今古偉鴻烈之九奏拓疆宇於二,3676,,二,
偉,1071,烽塵息警薯蔗慶豐賴茲偉烈維揚允綏南嶠而屋鼇,7151,,鼇,
偉,1072,陽席梧貴王宗逺趙泉郭偉勣孫元麟李如山師尚友,6142,,友,
偉,1073,以上之王有年王宗逺郭偉勣趙泉趙瑞嵐等五名山,4335,,山,
偉,1074,祈年巖廊睟穆時暘時雨偉兆鬱郁躋一世扵仁夀藻,4962,,藻,
偉,1075,鴻規沐以膏澤躋之春䑓偉嘉禎之薈萃璣籥撙總以,5053,,以,
偉,1076,川城郭之壯麗人物之秀偉戎行之整飭蓋非其兄子,1350,,子,
偉,1077,役一朝而始即天子乃紀偉績勒穹碑鎮卭筰之裔衆,2675,,衆,
偉,1078,覆載也國王徒震乎豐功偉烈而未泳遊乎聖量之奫,5751,,奫,
偉,1079,鄭馬増籯(讀三/通)偉畧白山峻(國方畧開/,1788,,/,
偉,1080,橫氛渡樓船而瀾謐凡茲偉績悉稟淵謨䇿勲飲至宣,4100,,宣,
偉,1081,自昔㡬頒夫申命矞皇俊偉茂矣尚哉至於戒亭虛候,4577,,候,
偉,1082,百王不相襲沿億萬斯年偉業無前(其十四/)昊,2800,,昊,
偉,1083,逸銘扆自彊不息勲華竝偉(其十/七)萬牘羾閶,3138,,閶,
偉,1084,祀崇天祖賔柔逺人師昭偉畧八政協也嵗月日星時,4448,,時,
偉,1085,榮燭和化成於悠乆以宣偉略則星竁月&KR12,6193,,2,
偉,1086,且舞麌麌遊原般般育圃偉休嘉之協應葢振古未之,3514,,之,
偉,1087,皮繪圗紫閣賞有差駿功偉烈銘豐碑殊方慕義鹹招,5589,,招,
偉,1088,之所絪縕同遊春臺化宇偉嘉禎之萃薈御八風兮穆,6145,,穆,
偉,1089,寧於倐眒踐承翼乎靁振偉謨烈之繼繩感泰一而楫,4183,,楫,
偉,1090,之敬愛民之仁與夫膚功偉略奮武揆文國家典制之,246,,之,
偉,1091,鉅典之允敘非其時弗舉偉畧之克登非其人弗承盛,3811,,盛,
偉,1092,重撫其蹟炳炳麟麟以宣偉績(十五章/)習武木,6180,,木,
偉,1093,炳諸典謨福之上也猗歟偉歟肇自昊穹生民五徳初,2118,,初,
偉,1094,難老念茲在茲庥徴之所偉兆(十四章/)月旅太,3094,,太,
偉,1095,名山二酉低(其八/)偉構難従著作階波瀾根柢,3689,,柢,
偉,1096,所召羙哉邈乎休徴之所偉兆則五帝三王之道其疇,3767,,疇,
偉,1097,圖其珍瑋不可盡識猗歟偉歟此天下之壯觀疇徳瑞,5722,,瑞,
偉,1098,鳥獸角之瑞哆敶譎詭竒偉不亦恧乎且夫風聲者知,881,,知,
偉,1099,摩醯𨽻首所及怸哉侯其偉㢤萬夀八徵歌五章(謹,1541,,謹,
偉,1100,堂亷之誼達萬國之䖍悰偉嘉徴之薈萃際重熙累洽,7650,,洽,
偉,1101,嘉若夫振威稜於撻伐揚偉略於韜鈐掃蘭州之苞孽,7127,,孽,
偉,1102,編摩廣三千之寳牘不其偉歟八旬萬夀盛典卷一百,4795,,百,
偉,1103,螺書卷尾搜蠆文作為竒偉辭大海摶鵬鯤春江壯風,8703,,風,
偉,1104,也字正書而稍兼篆體竒偉可觀鐘今在西安府城鐘,1378,,鐘,
偉,1105,李逢年銘鄉貢進士薛彥偉述序給事郎行參軍趙從,1841,,從,
偉,1106,巧營之未必不更精麗竒偉特以典刑峻嚴辭語靜深,10237,,深,
偉,1107,趙鼻臣鼻(兩面印)趙偉之臣偉之趙偉之白事白,2694,,白,
偉,1108,鼻(兩面印)趙偉之臣偉之趙偉之白事白記(六,2697,,六,
偉,1109,面印)趙偉之臣偉之趙偉之白事白記(六面印二,2700,,二,
偉,1110,鈕子母印)宋崇私印宋偉私印(辟邪鈕子母印),3838,,),
偉,1111,映於西東紛質理之泐蝕偉形制之穹崇有文秩秩有,215,,有,
偉,1112,網珊瑚)李丙奎石鼓賦偉周宣之中興鐫石鼓而勒,688,,勒,
偉,1113,宏綱用勿墜厥徳未為愆偉哉岐陽獵伐石工磨鐫方,4868,,方,
偉,1114,結體運意乃是漢𨽻之壯偉者割篆未㑹時或肉勝一,2782,,一,
偉,1115,檢括競為異說使學者竒偉所聞樂附從之如伏生為,2613,,為,
偉,1116,仁常存今胡不然喪此國偉君年八十一建寧二年嵗,2770,,嵗,
偉,1117,吏民慕髙蹤來者其如雨偉名建□石垂示扵(闕),3616,,),
偉,1118,孫萬應孫憲將孫令元孫偉範孫宣祖舍人孫偉明孫,6011,,孫,
偉,1119,元孫偉範孫宣祖舍人孫偉明孫道林孫龍威孫長平,6019,,平,
偉,1120,其首八大字尚完字畫竒偉在潁川陳太邱墓側按後,6879,,後,
偉,1121,不可辨惟八篆額字畫竒偉引世説注太邱次子諶嘗,7049,,嘗,
偉,1122,碑非邕撰者然字畫亦竒偉惜其殘缺不完也(金石,7384,,石,
偉,1123,録雲非蔡邕書而字亦竒偉(漢𨽻字原)郃陽令曹,7739,,曹,
偉,1124,首字大僅存其筆畫頗竒偉蔡君謨甚愛之此君謨過,8575,,過,
偉,1125,川王厚之雲其友陽羨邵偉嘗泛舟過許氏叢冡見水,10522,,水,
偉,1126,年之文惟兮歎息之辭張偉伯墓中石文亦用之和平,11199,,平,
偉,1127,權輿濟俗侔乎皇訓羣公偉焉弓旌盈路再讓考(闕,6010,,闕,
偉,1128,完所存四十五字字畫竒偉其詞有云命爾司空餘回,1255,,回,
偉,1129,守任君神道九字字畫壯偉然不著名字鄉裏嵗月莫,2867,,莫,
偉,1130,本造此窅者張賔公妻子偉伯伯妻孫陵在此右方曲,4187,,曲,
偉,1131,在此右方曲內中維兮張偉伯子長仲以建初二&K,4203,,K,
偉,1132,張賔公之妻之穴也其子偉伯及偉伯妻與其孫陵皆,4274,,皆,
偉,1133,之妻之穴也其子偉伯及偉伯妻與其孫陵皆袝葬右,4277,,右,
偉,1134,方曲內中故志之其一則偉伯之孫元益葬其父長仲,4298,,仲,
偉,1135,者可為之流涕也其巨碑偉字其意惟恐傳之不逺也,3914,,也,
偉,1136,神䜟碑若篆若隸字勢雄偉後又閱趙眀誠金石録頗,6457,,頗,
偉,1137,為蘇建若篆若隸字勢雄偉舊在紫巖山後歸天禧寺,6612,,寺,
偉,1138,率以纎勁清媚為佳未有偉然巨筆如此者益疑後世,311,,世,
偉,1139,北海龍興之寺四大字遒偉圓健尤可賞玩餘別搨一,2397,,一,
偉,1140,公寓題碑隂百餘字尤竒偉今附於碑後(歐陽文忠,8466,,忠,
偉,1141,武后自撰睿宗書碑極壯偉立扵嵩山之巔其隂鍾紹,313,,紹,
偉,1142,州文宣王廟記裴度撰崔偉正書盧𢎞宣篆額太和六,4001,,六,
偉,1143,未有而其字畫乃故為竒偉以欺眩世俗者非孔子書,3988,,書,
偉,1144,及此碑季展他所書亦不偉扵此治平二年上元日書,4104,,書,
偉,1145,蓋歐陽詢書也如晦唐人偉秀者史家立傳不應草草,129,,草,
偉,1146,李伯藥撰宋才書字畫甚偉頴父名基字世業而李伯,553,,伯,
偉,1147,書法之妙出入二王而竒偉倜儻類其為人杜工部所,6417,,所,
偉,1148,尚書臧懐恪碑魯公此書偉勁而骨稍瘦於家廟諸碑,9356,,碑,
偉,1149,殘缺不完且於李公中興偉畧不得一一證之唐史耳,382,,耳,
偉,1150,不為立傳故聊載之書法偉勁不減家廟茅山而石完,778,,完,
偉,1151,大字十二尚完好筆法竒偉可愛雲(金石録)郭英,1641,,英,
偉,1152,今有道史漢時事者其人偉然甚著而市兒裏嫗猶能,5449,,能,
偉,1153,書晟在唐功蓋天下可謂偉矣唐書列傳敘其官時與,6119,,與,
偉,1154,當如是而於西平之元功偉畧十不著一二嗚呼今碑,6747,,碑,
偉,1155,字徳興今為隴西沙陀人偉姿容善騎射蓋克用之父,4410,,父,
偉,1156,故為世絶藝觀太師名徳偉然為天下第一忠義之發,7365,,發,
偉,1157,年立其髙數丈制度甚閎偉在今河北都轉運使公廨,8679,,廨,
偉,1158,法為世模楷此碑尤為雄偉政和中大名尹建言磨去,8728,,去,
偉,1159,古録)餘觀此誌字畫奇偉決非他人可到歐陽公信,3849,,信,
偉,1160,滎陽王妣朱氏墓誌梁孝偉撰韓擇木正書天寳十一,1730,,一,
偉,1161,居郎禇遂良書字畫尤竒偉在河南龍門山山夾伊水,188,,水,
偉,1162,撰其事固已怪矣𤣥宗英偉之主彥伯當時名臣也而,2773,,而,
偉,1163,尚完好可讀乎其字畫竒偉非擇木不能為也(金石,7635,,石,
偉,1164,結撰顔真卿書書字尤竒偉而文辭古雅世多模以黃,1116,,黃,
偉,1165,至者仰而翫之亦天下之偉觀邪甞謂唐之文敝極矣,1279,,矣,
偉,1166,字比畫贊更大而筆尤豐偉鋒芒轉換一一如新蓋搨,4059,,搨,
偉,1167,行草為劇致山谷亦云竒偉秀拔奄有魏晉隋唐以來,6436,,來,
偉,1168,畫不失尚多隸體氣象竒偉猶有古人體法其後栁公,954,,公,
偉,1169,細爾然時有數字筆畫特偉勁者乃真蹟也(集古録,1883,,録,
偉,1170,取至登朝廷位將相為時偉人者亦皆出諸侯之幕如,6461,,如,
偉,1171,記不可詳也惟其筆墨雄偉非顔魯公不能書也公忠,4180,,忠,
偉,1172,評此書在顔碑中最為竒偉蓋以其氣象森嚴而又不,728,,不,
偉,1173,事亦竒餘觀其篆瘦細而偉勁飛動若神歐陽公以為,748,,為,
偉,1174,百年尚凜凜有生意猗其偉與但其間稱譽朝恩尚數,1701,,數,
偉,1175,字多擘窠大書端勁而秀偉黃魯直雲此所期無不欲,1750,,欲,
偉,1176,其成大功者六人詩尤奇偉豪氣激發如見斷鼇立極,1008,,極,
偉,1177,魯公金天王廟題名極遒偉而三戈法不無可恨後題,200,,題,
偉,1178,丹鳯門端若引䋲氣象雄偉甲於天下杜詩所謂泰山,2631,,山,
偉,1179,有楷法全榜無㡬而名卿偉人留記姓字嵗月者倍多,3300,,多,
偉,1180,漸黃裳李光弼光進之徒偉然名見於當時而垂稱於,4293,,於,
偉,1181,其石千數昭裔獨辦之尤偉然也公武異時守三營嘗,537,,嘗,
偉,1182,天下第一橋君謨此書雄偉遒麗當與橋爭勝結法全,954,,全,
偉,1183,天下第一橋君謨此書雄偉遒麗當與橋爭勝結法全,1020,,全,
偉,1184,用虞永興耳餘觀此書雄偉遒麗實有之而結似平原,1048,,原,
偉,1185,是也今觀其用筆特遒勁偉麗出入清臣誠懸間而不,1296,,不,
偉,1186,故者呂公此舉真光明俊偉有功斯石餘嘗兩觀石本,1549,,本,
偉,1187,池禁捕魚者作亭池上甚偉穹碑略摩雲高實為記其,7115,,其,
偉,1188,草又時作渴筆極竒怪遒偉似魯公誠懸而時復出入,556,,入,
偉,1189,台方外志)乾元宮記劉偉記又淳熙十五年謝諤記,5112,,記,
偉,1190,僕於榛莽間凡百餘年劉偉至出而函置南堂壁間且,158,,且,
偉,1191,遊青原山詩右碑遣筆俊偉惜刻手不佳有失真處然,3540,,然,
偉,1192,已乎涪翁此書與詩頗竒偉自言咄嗟而出文不加㸃,4089,,㸃,
偉,1193,伯兄子美與餘挈㓜子世偉為瑯邪之逰觀月於曉光,183,,光,
偉,1194,學南宮史言老人儀觀秀偉善談吐胸次不在元章下,1197,,下,
偉,1195,鬥藏葢言造時有七人甚偉來書書既不知所在今碑,1546,,碑,
偉,1196,祖碑雖近墨豬而亦頗遒偉何不自書乃使志宗操筆,2924,,筆,
偉,1197,而道流李道謙書之亦遒偉有法按重陽名嘉初業儒,3225,,儒,
偉,1198,08;不從木也文亦竒偉(𤣥牘記)陳旅書安晚,8647,,晚,
偉,1199,書龍門諫院題名記尤超偉天順間謫戍開平故書名,2640,,名,
偉,1200,關乎民隠推是指也不其偉歟將使般若之門隨方而,2988,,而,
偉,1201,四代之制翦焉一新其雄偉壯麗甲東南為傑觀者可,4498,,可,
偉,1202,張公賔之妻之穴也其子偉伯及偉伯妻與其孫陵皆,858,,皆,
偉,1203,之妻之穴也其子偉伯及偉伯妻與其孫陵皆祔葬右,861,,右,
偉,1204,方曲內中故志之其一則偉伯之孫元益葬其父長仲,882,,仲,
偉,1205,碑首字大尚完筆畫頗竒偉蔡君謨甚愛之金石録雲,8521,,雲,
偉,1206,非蔡邕撰者然字畫亦竒偉惜其殘缺不完也陳度碑,505,,碑,
偉,1207,其首八大字尚完字畫竒偉隸續雲此蔡中郎所作第,1113,,第,
偉,1208,範百王遺風於萬代猗歟偉歟若斯之盛者夫子膺(,265,,(,
偉,1209,之表道合運期之數曽祖偉後魏龍驤將軍北徐州刺,4322,,刺,
偉,1210,執鈞匡濟門承積慶世挺偉人夜光愧寶朝採慙&K,9765,,K,
偉,1211,二百騎盡室䕶歸士君子偉之乃古來所無也上欲特,5255,,特,
偉,1212,將軍武威太守並以碩量偉才佐時匡國父寶散騎常,7205,,常,
偉,1213,勲功事勞之績廊廟推其偉器柱石(缺)其大材自,2085,,自,
偉,1214,禎不絶書靈無遁跡猗與偉與事髙圖史至於登輿下,4466,,下,
偉,1215,馬卿之賦已辨同時不其偉歟開元卄九年嵗次辛巳,609,,巳,
偉,1216,將濟美垂(闕六字)生偉人維周之輔長山之下淄,6050,,淄,
偉,1217,其書者可為流涕也鉅碑偉字其意惟恐傳之不逺也,2496,,也,
偉,1218,書太山銘字大七八寸雄偉可觀絶勝他書是其最得,4710,,得,
偉,1219,與書皆出魯公手以一代偉人之家廟非得一代偉人,6309,,人,
偉,1220,代偉人之家廟非得一代偉人之書不足當之可稱古,6318,,古,
偉,1221,當如是而於西平之元功偉畧十不著一二元美之言,563,,言,
偉,1222,即禇河南剛正不撓千古偉人而其書亦帶有嬋娟不,727,,不,
偉,1223,生自繪像即小剝泐不妨偉觀此石後在黃岡王同軌,3947,,軌,
偉,1224,公召還朝乃大書刻石雄偉開宕堪與橋稱蔡君謨荔,4535,,荔,
偉,1225,人每不能辨蓋公為一代偉人即異流婦女鹹知企慕,5133,,慕,
偉,1226,生題愚叜墓朱子大書雄偉異常石已剝落書雲嗚呼,5177,,呼,
偉,1227,也趙文敏奉勅書其碑豐偉秀拔最稱鉅觀自徐季海,5469,,海,
偉,1228,書皆三代以來至寳怪竒偉麗工妙可喜之物其去人,276,,人,
偉,1229,樓壁間元人畫山水極竒偉二十年前尚亡恙今為亡,3397,,亡,
偉,1230,獨七真殿壁金碧猶存竒偉不減樓壁間畫似出一手,3429,,手,
偉,1231,嚴稍勝殿壁金元舊畫雄偉可觀寺僧又出一像紗㡌,9126,,㡌,
偉,1232,神䜟碑若篆若𨽻字勢雄偉相傳乃象書也張懐瓘目,1319,,目,
偉,1233,閣下見晉武帝書甚有英偉氣乃知唐太宗書時有似,1830,,似,
偉,1234,興嗣以韻次之時南平王偉令蕭子範亦製此文蔡逺,7976,,逺,
偉,1235,神䜟碑若篆若隸字勢雄偉相傳乃象書也張懐瓘目,7125,,目,
偉,1236,太常如漁陽健兒姿體充偉而少韻度此札殊有米顚,6723,,顚,
偉,1237,手展卷自誦次畫榮陽桓偉餘杭令謝藤偉坦腹坐左,8293,,左,
偉,1238,畫榮陽桓偉餘杭令謝藤偉坦腹坐左手掀髯氣甚豪,8299,,豪,
偉,1239,所適浪遊無何鄉滎陽桓偉主人雖無懷應物寄有尚,2214,,尚,
偉,1240,本其三友之管寧最怒之偉節歟遜叔唐人書世字必,5313,,必,
