variant,context_id,context_text,position,source_file,preceding_char,following_char
輩,1018,使至此非天乎長官如我輩人必將於士類具憐豈必,7387,,必,
輩,1019,之掇巍科仕明時將彬彬輩出若徒爭一韻之奇競一,11485,,一,
輩,1020,名世必稱秦越人淳于意輩然未始大遭遇且莫克有,1093,,有,
輩,1021,學問如何觀㸃書又聞前輩有言曰校書如掃塵一面,6129,,面,
輩,1022,盃後每歌孔明出師表前輩於此篇尊尚如此豈茍然,7030,,然,
輩,1023,家禮成於初年未㡬為一輩行竊之終身不及見以故,4215,,故,
輩,1024,耳此公在朱門秀出於儕輩字義一書玲瓏精透最好,1402,,好,
輩,1025,朱學甚用工近年吾邑前輩之可心服者此其尤也増,1649,,増,
輩,1026,訓而充之亦甚好㑹聚前輩之議論而間出已意以折,1682,,折,
輩,1027,又𢎞齋雜作管見內有吾輩所自能見到者有舊已面,11940,,面,
輩,1028,巧兼有之但不似蘇黃一輩之渾厚耳諒於中原文獻,12315,,獻,
輩,1029,工夫遽自躋於大學之等輩祗見其躐等陵節終發望,6352,,望,
輩,1030,以述諸史陳姓人者欲兒輩知前代吾姓有如許人耳,409,,耳,
輩,1031,而略述祖考遺事以示兒輩使知予家數世儒學之相,2838,,相,
輩,1032,也乃我之所謂不孝也兒輩聽之不守家法非吾子孫,3321,,孫,
輩,1033,書外兼寄詩小敵見必勇輩儕避旌徽癸酉書題難立,430,,立,
輩,1034,所識歸來不奈愁時聞前輩死轉覺此生浮世界空花,5777,,花,
輩,1035,詩料誰解時時與酒錢我輩白頭多間濶菊花青蘂劣,7627,,劣,
輩,1036,漸慨交朋少為客焉依行輩先多謝新詩過期待悠悠,8016,,悠,
輩,1037,五十六翁成老境百千萬輩望豐年癡繙竹簡心皇惑,10186,,惑,
輩,1038,/)小桃源本是仙宮先輩風流想像中文富固將儀,11240,,儀,
輩,1039,有感舊時雨後學因觀前輩風安得一團和氣老共浮,12410,,浮,
輩,1040,賤至死有餘樂所以園綺輩超然見幾作神龍困於陸,1501,,陸,
輩,1041,淵眞賢者簟瓢樂亹亹我輩何人哉越分犯不韙薄言,1568,,言,
輩,1042,君應更髙君不見峴山湛輩未足數鍾山周顒翻見嘲,1922,,嘲,
輩,1043,未卻度笮中懐掛一索我輩於此酒宜酌百嵗千秋奈,4039,,奈,
輩,1044,馬上塚一還家冊府推前輩文塲慣主盟冀閑收汗血,312,,血,
輩,1045,滿詩什般水般水出南山輩行澠與淄雖然未知名亦,2402,,亦,
輩,1046,之者也餘生淄川不與前輩接山城非大都會無所考,1177,,考,
輩,1047,待後學小生願先生接某輩如韓文公之視李蟠不願,6054,,願,
輩,1048,鄭鄭與秦盟秦使杞/子輩戊之杞子使告於秦曰鄭,2325,,鄭,
輩,1049,學者之當務也餘方授児輩以書閒或有問不容立荅,209,,荅,
輩,1050,焉歳月積累寖成卷帙兒輩乃請次其顛末以便考尋,293,,尋,
輩,1051,號者後人所加如禇先生輩是矣且史遷生武帝時豈,2737,,豈,
輩,1052,外感其用麻黃桂枝烏附輩將以解風寒也其用腦麝,1529,,麝,
輩,1053,其用腦麝葳靈仙黑牽牛輩將以行凝滯也子之言過,1546,,過,
輩,1054,乎借曰足少隂經非附子輩不能自達八味丸仲景腎,2966,,腎,
輩,1055,欲汗多故不用麻黃乾葛輩積而至久溼熱之禍有不,8354,,不,
輩,1056,長幹諸君莫責王夷甫我輩深慙管㓜安題海陵張孝,5996,,孝,
輩,1057,尚有諸公在韜畧原非我輩長憑仗天威驅號令由來,6986,,來,
輩,1058,如顔太師今日澄清在我輩長江保障非公誰更煩令,11423,,令,
輩,1059,去歲月邁何時復相親我輩重道義勢利何足雲榮華,1168,,華,
輩,1060,俗事眉間休鎖名利愁我輩適意在行樂古人所以秉,2625,,秉,
輩,1061,頴師琴呈毛一齋先生前輩彫零盡如公尚典刑為僧,6480,,僧,
輩,1062,相知此老天乎不憖遺行輩彫零亡益友文風寥落失,14069,,失,
輩,1063,滌器茆簷者不是相如行輩人贈醫者花道人藜杖橫,14883,,橫,
輩,1064,恨殺毛錐久不靈特分二輩到禪扄難書八萬四千字,15306,,字,
輩,1065,發去仰重別具觧申來前輩存心如此亦可為吹毛求,3127,,求,
輩,1066,此祥兆也可即往奏聞我輩當有厚賜餘乃以奏目畫,4182,,畫,
輩,1067,居善地訴之不已公曰汝輩自尋一箇不死人的田地,4230,,地,
輩,1068,臣大難既至刼數回輪妾輩之死守於一貞焚香設誓,491,,誓,
輩,1069,留守都司事時本司諸先輩同談內苑萬嵗山太液池,1444,,池,
輩,1070,佛離貪嗔卻憐衛鶴齊雞輩空費心機不庇身野鶴清,6026,,清,
輩,1071,生為鹹淳遺老及見宋先輩典型其詩清夷雅正一倡,51,,倡,
輩,1072,者當今殆有其人如執事輩是矣若僕之鄙又何足齒,13008,,齒,
輩,1073,皆印金銀花於上承平前輩蓋常用之中廢不作比始,3408,,始,
輩,1074,弱冠意氣巳頴發傾動流輩所居塵市囂雜然藏書甚,813,,甚,
輩,1075,傳受易學耳熟緒言與同輩角藝文每輙中雋宋制中,5456,,中,
輩,1076,變若中理觧鄉耆雋皆折輩行與交㝡受知於尚書朱,5594,,朱,
輩,1077,淺純甫文學行誼夐出倫輩髙風勁節夙所景慕而不,6280,,不,
輩,1078,栁子厚歐陽永叔蘇子瞻輩鹹以此名世作者既曰足,1037,,足,
輩,1079,諮嗟嘆息相與語曰使我輩得聞古昔之盛典禮之大,258,,大,
輩,1080,者而況十七世之逺乎我輩幸生江南承平日久祖宗,3667,,宗,
輩,1081,坑寨吏居三月曰是豈我輩所堪為也竟棄去平居人,188,,人,
輩,1082,日數千言聲名隠然出行輩上弱冠杜門肆力於羣書,3138,,書,
輩,1083,自負以為可以必得與儕輩之所不敢奪焉者猶在婺,1065,,婺,
輩,1084,豈天尚厚於斯人未欲我輩遽議之耶便道因得下老,2470,,老,
輩,1085,天地盤及門坐問者數十輩鹹以先後進無敢差堯民,82,,民,
輩,1086,敦呂孔彰輓詩學行推先輩文章淑後生世情方軟熟,1633,,熟,
輩,1087,直以謂當為天下賀爾前輩謂士大夫惟出處一事不,8316,,不,
輩,1088,遂取至軍中脩改今友生輩錄出或者後有子雲好之,11673,,之,
輩,1089,心生疑惑別有異議於汝輩深為未便切宜熟慮亷尚,4580,,尚,
輩,1090,事撫治建康臨安洪都統輩宻遣人從間道致書於建,4647,,建,
輩,1091,等事務要新整其全家屬輩留之於後仍省㑹嚴禁諸,2546,,諸,
輩,1092,隨我來蓋以呉人多獃兒輩戱謔之耳呉推官嘗謂人,2670,,人,
輩,1093,誠利佗之極致者也。前輩如雪峯大隨溈山諸老。,16159,,。,
輩,1094,曰閑則為也。你看佗前輩踐履此道水泄不通。安,17259,,安,
輩,1095,有差禆竈之言有不中前輩謂井田之法如畫棊局有,3478,,有,
輩,1096,辰已在午又舉以問一前輩雲路史不足觀僅可糊壁,5004,,壁,
輩,1097,說若合符契皆有所謂前輩雲學貴知要不在貪多用,10948,,用,
輩,1098,謂夀得志一時之謂失前輩有云讀書生計踈耕田子,12100,,子,
輩,1099,規矩尺寸走也放翁與兒輩論李杜韓栁文章絶句雲,13085,,雲,
輩,1100,麻深雨露燕雀半生成前輩之說未當殊不知此就句,13839,,句,
輩,1101,顧淚沾巾百年富貴輸前輩一旦艱危屬老臣自古舟,14370,,舟,
輩,1102,語意大欠治擇近臨江前輩著古史詩鑒論之尤詳陳,493,,陳,
輩,1103,狐涎㡬人錯會先師話吾輩元齊古佛肩天遣放翁窮,1758,,窮,
輩,1104,故事堆垜末年尚全句前輩謂賦體也或無裁製塞滯,3525,,滯,
輩,1105,轉頭皆是夢便可忘言前輩謂科舉之法雖備於唐然,3956,,然,
輩,1106,以學而退宇文正甫曰此輩便不請見亦何害先生曰,5739,,曰,
輩,1107,鶴之裔時人稱為鶴相前輩謂酒用於饋祀宴集以成,10392,,成,
輩,1108,載陳珪左道今江湖間此輩甚多謂之爇客近觀中州,10768,,州,
輩,1109,人又為索予詩予以汝州輩之言足信而嘉銘徳之為,1190,,為,
輩,1110,悔烏㡌出相迎考藝思前輩明經愧後生徃還愁逺道,815,,道,
輩,1111,身多進士報主足為師同輩公無愧純臣世不疑當書,2924,,書,
輩,1112,蛇逺羽化猶疑翡翠鮮前輩風流歸鄭老令人注目海,1595,,海,
輩,1113,羽趙自立張與權陳子範輩要予宿南門外初不知觀,2536,,觀,
輩,1114,己亥間以避地常挈家累輩寓其家今十三四年矣舉,1942,,舉,
輩,1115,新秋仙翁得向清時樂我輩難消白髮愁孤鶴不來明,3298,,明,
輩,1116,徐常髙風尚憶南州士後輩堪憐北郭生嵗晚孤城多,2388,,多,
輩,1117,如哉非陳公不能取彥禧輩以佐治非彥禧輩不能得,2285,,得,
輩,1118,取彥禧輩以佐治非彥禧輩不能得陳公之取也吾於,2292,,於,
輩,1119,特進安知其出處不異於輩類也餘考唐人才嘗怪魏,4342,,魏,
輩,1120,乎觀於古若王楊盧駱之輩非無文矣而浮躁淺露者,1724,,者,
輩,1121,居也顧其城厚完非永興輩其力或不能辦此碣記謝,3537,,謝,
輩,1122,逃於剎那際內。二乘賢輩迴心即達於金池。五逆,4896,,逆,
輩,1123,。發揮佛祖之道。捨我輩而誰歟。堅秉慧刀裂開,886,,開,
輩,1124,其所證。夫古今之學佛輩競以其所學相勝者。蓋,98,,蓋,
輩,1125,沙漠求禪經。庶江表四輩鹹皆得以修習。願使大,1950,,大,
輩,1126,流。多見世之薄福闡提輩。偽撰廬山成道記。裝,3886,,裝,
輩,1127,。弟子無問貴賤俾屠沽輩亦激悟焉。導每入佛室,5438,,室,
輩,1128,禪宗江西臨濟下棒喝之輩猶謂常流。復闡揚彌陀,11037,,陀,
輩,1129,黃龍翠巖。與晦堂楊岐輩同為禪侶深契宗旨。又,11920,,又,
輩,1130,。三曰。極樂聖域。我輩凡夫不能生也。夫行海,4130,,海,
輩,1131,終見沈於下惡。如斯之輩誠可哀哉。永明壽禪師,7910,,師,
輩,1132,度空門半箇僧。如斯之輩非特惑於後人。是亦誣,8756,,誣,
輩,1133,見矣。逮至宋末羣不逞輩指蓮宗而聚。眾不知本,15925,,本,
輩,1134,水溺卻遭火焚。憫斯愚輩痛切哀憐。由是□尋大,16611,,大,
輩,1135,守宰逌職我懷休明循良輩出斡造化機卷舒神術有,8250,,有,
輩,1136,之味也昔者子朱子謂前輩為文明白磊落指切事情,11431,,情,
輩,1137,士技藝決科者又相繼而輩出則賜經示教豈不粲然,8309,,然,
輩,1138,時此郡賢材繼興發越前輩相與従容思古念舊而推,9217,,推,
輩,1139,㑹稽杜先生醇教之學者輩出至大二年郡大火學燬,10145,,燬,
輩,1140,翔龍/)宋乾淳間鴻儒輩出以理學相為倡和慈邑,11214,,邑,
輩,1141,法髙麗國王遣使李仁旭輩送還明州錢氏因贖徐蘊,6570,,蘊,
輩,1142,如來廣大三昧也非汝等輩以取捨心可了別也師辭,7523,,辭,
輩,1143,為善蠲治塔廟恥此為流輩之欺惑良異夫迷不自識,6024,,識,
輩,1144,急徑險石色滑可容許詢輩清心共禪悅陳益之壺中,5331,,中,
輩,1145,無猥闢進從衿佩行退察輩流內噐許不異口嘲評絶,1316,,絶,
輩,1146,見斯民庶其瘳得結數十輩參錯置邉&KR110,1705,,0,
輩,1147,當禇祝規有言君聼取我輩交情非詡詡(䕃/𥙷),667,,),
輩,1148,能息充贄誰誇雉有文児輩莫湏多識字秪教食力事,1781,,事,
輩,1149,年餘挈挈今朝更徙居奴輩莫嫌傢俱少篋中猶是借,5548,,借,
輩,1150,未廿年而郷鄰之後生晚輩巳無有䏻言其㦄官行業,2880,,業,
輩,1151,0;所逮聞則若府君之輩流儕伍幾足以當之而仐,4025,,仐,
輩,1152,不諾然而聱跡不相聞也輩行不相接也徒將考言諏,6799,,諏,
輩,1153,也使無識超見卓如空等輩拔於淟淰歸潔其身而思,4736,,思,
輩,1154,理故有是請耳於以見前輩士大夫出䖏進退之間不,7743,,不,
輩,1155,以見愛人以徳之真而前輩所為固若是嗚呼是足以,8625,,以,
輩,1156,象雪竹扵卷復請裏中前輩用行草籕體雜書是賦其,8701,,其,
輩,1157,世俗浮誇溢譽之常言前輩交情真切懇至尚可以爲,6696,,爲,
輩,1158,幅雜原稿中歸之栁克復輩終不能辨與晉穆帝令張,6419,,張,
輩,1159,行之不無少異禪規雲前輩四節行禮惟結夏一次兄,4834,,兄,
輩,1160,士迺住厥責諸方通用晚輩德悞事非輕進納賢良忠,1670,,忠,
輩,1161,從規自合具威儀近來一輩無羞恥直裰中間小袖兒,6252,,兒,
輩,1162,蓋對治他緣當修巳行先輩遷化紙袋封留法衣一頂,229,,頂,
輩,1163,雲念三寶存五眾眾各八輩(四果四向)故以四十,7412,,十,
輩,1164,武王九十三而終前)(輩多疑焉夫年之長短命也,29728,,也,
輩,1165,為親(古今謀人猶雲前輩後輩/也前輩謂未可輕,8117,,輕,
輩,1166,(古今謀人猶雲前輩後輩/也前輩謂未可輕為乃,8119,,乃,
輩,1167,人猶雲前輩後輩/也前輩謂未可輕為乃反)(忌,8123,,忌,
輩,1168,輕為乃反)(忌之於後輩則茍焉親信之/此穆公,8137,,公,
輩,1169,履祥按邲之師士會欒書輩非不知楚之所以得不/,13480,,/,
輩,1170,姓而明名其人於夫子年輩為先此左/氏非左丘明,9818,,明,
輩,1171,所以為復古而非一時流輩之所能班南北詞人推為,639,,為,
輩,1172,老凋謝殆盡後生不知前輩麥秀黍離之悲而是集㡬,597,,㡬,
輩,1173,當效杲卿真卿張巡許逺輩庶幾君臣之義盡矣宋史,107,,史,
輩,1174,出令曰此行有死而已汝輩或非本/心宜亟去毋敗,2319,,敗,
輩,1175,(宮人牽衣胥溺者十數輩二帥止謂世傑必奉宋主,5876,,主,
輩,1176,千鈞寳鼎獨力移時危此輩盡奔散如噲如軻知是誰,662,,誰,
輩,1177,文㑹友原是聖賢成法爾輩隨便立會不拘人數宜遵,3475,,遵,
輩,1178,比好事傳京都翰林歐蘇輩詩頌焉可誣及今甫七載,6717,,載,
輩,1179,主人向我言兩姓世相守輩輩為婚姻已是百年久開,6902,,開,
輩,1180,人向我言兩姓世相守輩輩為婚姻已是百年久開羣,6903,,羣,
輩,1181,笑揮珊瑚示侈靡豈意奴輩便吾珠誅夷封籍可勝道,2236,,道,
輩,1182,動了無波可容赬鯉十數輩僅種圓荷三兩窠兀坐小,3996,,小,
輩,1183,綬繡錦炫朱門德業推前輩詩書緜後昆投簪期樂道,2530,,道,
輩,1184,眀珠炯相望蜚英已邁時輩先通籍還兼伯兄行霜蹄,1272,,蹄,
輩,1185,夫一匹之愚婦。常流俗輩同類而為例也)。而子,4977,,子,
輩,1186,者國王也)。方河上之輩。亦以類矣(有德高僧,2268,,僧,
輩,1187,(有德高僧比河上之等輩。亦皆同類矣)。以此,2284,,此,
輩,1188,管窺爝火。焉敢評論先輩)。然以蒲牢含響。為,2668,,為,
輩,1189,陽來已逼衰骸分填壑公輩宜強食矯齋記君子知強,6280,,強,
輩,1190,金人要我以難行之禮汝輩其許之乎謂可許則後日,3044,,日,
輩,1191,峘非之李輔國元載盧杞輩怨恨切骨而公益自信知,3760,,知,
輩,1192,公乃益顯若許逺雷萬春輩非昌黎公則朽腐而巳耳,5227,,耳,
輩,1193,強將有不勝憤懣如勝廣輩爭出以競鹿天下亦非陛,2161,,陛,
輩,1194,足道無有一人如漢龔黃輩聲名磊落膾炙人口者讀,7954,,讀,
輩,1195,闕/)粗知廉恥如熹等輩有愧於彼多矣聞廬陵寓,4189,,寓,
輩,1196,只有詩書來眼底更無儕輩敢通銜聖恩寛大時時降,4275,,降,
輩,1197,面對朱至之間使者連數輩趣之使有能為太宗開禮,7586,,禮,
輩,1198,以無譏焉漢興酈陸侯隨輩皆以辨聞然嗜利無恥不,4976,,不,
輩,1199,傳序初龍可伯康㳺京師輩飲市肆方呌呼大噱趙九,5608,,九,
輩,1200,亂離戰爭之際往往竒才輩出嶄然有赴功名之㑹如,6387,,如,
輩,1201,在嘯聚相剽殺裏有悍賊輩謁杜氏門大言曰以女遺,6818,,遺,
輩,1202,嗇夫利口反覆如息夫躬輩則給固不如訥使託於訥,3683,,訥,
輩,1203,㡬也番陽胡侯猶能接前輩能自強於古人事嗜學喜,3783,,喜,
輩,1204,漢羣儒則已醇矣若𢎞寛輩時名為儒耳且猶知此則,5629,,則,
輩,1205,愕然愧謝去此事聞諸前輩雲三月二十四日再朝永,8722,,永,
輩,1206,方來乾道淳熈之間名儒輩出其所植立雖有不同要,183,,要,
輩,1207,逝此事雖近怪屢聞諸前輩蓋有所授雲孫道子後避,3288,,避,
輩,1208,清寺水珠呈杜季髙寛兒輩已上五詩俱載濓洛風雅,5168,,雅,
輩,1209,邃古悠遠是之與非非我輩所能悉大㮣曩之所為繩,1389,,繩,
輩,1210,多此非有司之失自是我輩之過晉郗超之郗則讀如,4217,,如,
輩,1211,及殺母者單於所乘必此輩也以騾堅耐馬易乏故不,6551,,不,
輩,1212,豈有大殿已成而使匠石輩遽掛白牓哉誤釘後書之,3735,,之,
輩,1213,累於物則此言反與向郭輩同之是又何耶蓋將取彼,3262,,彼,
輩,1214,磑使自食其力不必如我輩以口舌為衣食此亦正風,849,,風,
輩,1215,故能觀萬物之復若生等輩罔罔然舍靜求動排動索,5448,,索,
輩,1216,古今黈卷七元李冶撰前輩論楚辭蕙餚蒸兮蘭藉奠,18,,兮,藉
輩,1217,雖有牴牾亦足以發而銑輩諸人妄意箋釋乖背指意,1937,,意,
輩,1218,癡人前不得說夢若俗子輩又烏知此老之所自得者,2834,,者,
輩,1219,及元濟縛雖丞相與二三輩不能先知也蔡平之後刻,977,,刻,
輩,1220,聲蝶解舞天賦與爭教我輩無懽緖尋其聲律乃與漁,1860,,漁,
輩,1221,之闕文也自予少時見前輩皆不敢輕改書故蜀本大,3336,,大,
輩,1222,子之見厥亦偏矣所謂先輩不敢改書是固有理若斷,3505,,斷,
輩,1223,今便配合為一句恐非後輩楷式觀歐陽鈐轄刀劒戰,4893,,戰,
輩,1224,似所恨有當否吾恐後生輩泥飛卿之說便以為準繩,6996,,繩,
輩,1225,莫不傷之且曰使不死吾輩皆當出其下明年夏其孤,12450,,孤,
輩,1226,一快未覺此生孱題邢先輩西壁山水圖邢家蒼蒼西,1847,,西,
輩,1227,淨退超然逃世網招擕我輩人物外窮幽賞琴樽對溪,1334,,溪,
輩,1228,悵望空嗟欷送呉德讓先輩赴濟陽稅使東州有佳士,3170,,士,
輩,1229,正悲歌夜半鷄鳴舞嗟若輩豈予伍華如桃李傾城女,3913,,女,
輩,1230,且之徒未盡地利遊惰之輩荒廢本業者亦多有之今,565,,今,
輩,1231,鄉裏耆艾之人或與父祖輩行或與兄長比肩自吾髫,4521,,髫,
輩,1232,當是時姚崇宋璟張九齡輩皆在豈雷同黙黙者耶故,404,,故,
輩,1233,時深虞所在之方無知之輩不自增修產業輙便攪擾,10444,,擾,
輩,1234,以閑曠之田廣募遊惰之輩誘之耕墾未計賦稅許令,5200,,令,
輩,1235,別青齊徐兗梁荊河等州輩類各殊武平以後私鑄轉,10860,,轉,
輩,1236,大率破雖假手於桑𢎞羊輩茍無式以形之未必如是,977,,是,
