variant,context_id,context_text,position,source_file,preceding_char,following_char
每,688,西階上南面獻衆賔衆賔每一人升受爵跪祭立飲賛,1165,,賛,
每,689,置皷板於金鷄之南遂擊每一皷投一杖刑部侍郎録,168,,録,
每,690,應集之官位於刺史之後每等異位若有諸老則位於,303,,於,
每,691,史以下位於大門外之東每等異位重行西面以北為,340,,為,
每,692,應集之官位於刺史之後每等異位重行北面以西為,1198,,為,
每,693,史以下位於大門外之東每等異位俱重行西面以北,1223,,北,
每,694,之後文官在東武官在西每等異位俱重行北面相對,2018,,對,
每,695,又設門外位文官於門東每等異位重行西面武官於,2041,,於,
每,696,位重行西面武官於門西每等異位重行東向俱以北,2054,,北,
每,697,刺史之後文在東武在西每等異位俱重行北面相對,2453,,對,
每,698,東西向武官於門西東向每等異位重行以北為上質,2502,,質,
每,699,於賛唱者之北西向(表每一等/為一案)刺史朝,2570,,朝,
每,700,則位於長官後文東武西每等異位重行北面相對為,349,,為,
每,701,奏請中嚴所司預奏三嚴每嚴槌皷如初整列仗衛鹵,2842,,鹵,
每,702,請嚴有司依式預奏三嚴每嚴搥皷如初二衛率等整,3508,,整,
每,703,畧之/言不偹)皇太子每過太廟則左庶子奏式過,3868,,過,
每,704,)左執領右執腰招以左每招長聲呼某復(男子女,772,,女,
每,705,闔門自是以後至於啟殯每朝夕如上儀既殯自大功,4471,,功,
每,706,動及進止執鐸者皆振鐸每振先搖之搖訖三振之其,769,,其,
每,707,食於靈座若食頃徹之(每至停宿之所設靈/座於,1567,,於,
每,708,三巾二加冪(其爵數/每廟三)祔日內外夙興掌,2421,,掌,
每,709,於輴車進執鐸者夾左右每曲及進止皆振鐸內外俱,1208,,俱,
每,710,)左執領右執腰招以左每招長聲呼某復(男子女,771,,女,
每,711,朝奠日出/夕奠逮日)每日預具朝奠於東階下(,4203,,(,
每,712,闔戶自是以後至於啟殯每朝夕如上儀既殯大功以,4446,,以,
每,713,掌事者受之以東)殷奠每朔朢具殷奠饌於東堂下,5204,,下,
每,714,動及進止執鐸者皆振鐸每振鐸先搖之搖訖三振之,727,,之,
每,715,食於靈座若食頃徹之(每至停宿之所設靈/座於,1517,,於,
每,716,實爵三巾二加冪(其爵每/廟三事)祔日內外夙,2276,,夙,
每,717,)將舉柩執鐸者皆振鐸每振鐸先搖之搖訖三振之,1165,,之,
每,718,)左執領右執腰招以左每招長聲呼某復(男子稱,673,,稱,
每,719,朝奠日出/夕奠逮日)每日預具朝奠於東堂(瓦,3332,,瓦,
每,720,闔屍自是以後至於啟殯每朝夕如上儀七日之朝大,3538,,大,
每,721,食於靈座若食頃徹之(每至停宿之所於室/設靈,1416,,靈,
每,722,眾乃至天等亦用衣服。每尊皆置飲食香花。壇外,1063,,外,
每,723,色及有命之色。其畫匠每日受三歸八戒。長齋具,2021,,具,
每,724,滿一千八。又進牛乳。每遍稱烏芻瑟麼莎嚩訶一,2343,,一,
每,725,處土和水成彼形。行者每小遺。其上一遺。加持,5709,,持,
每,726,一千八遍囉拏貴敬。若每晨誦一千八遍常得安寧,827,,寧,
每,727,髏末薰胡毛和。進火中每日一千八遍。經一七日,1572,,日,
每,728,瞻仰大威力。於此像前每日誦二十一遍。經六箇,4051,,箇,
每,729,若七色種子和。進火中每日三時時二十五遍加那,6855,,那,
每,730,伽華和酥密酪。進火中每日三時時一百八遍王及,6945,,及,
每,731,華。和酥蜜酪。進火中每日三時時一百八遍。經,7432,,經,
每,732,和。內惹底華。進火中每日三時時一百八遍。滿,7814,,滿,
每,733,左作問法相。對此像前每日三時時誦二十一遍。,7968,,。,
每,734,青眞人所掌屬紫微之宮每府各一考官一千二百考,967,,考,
每,735,死遭三徒五苦痛忍難言每深念之善惡當分善德不,252,,不,
每,736,共議得達四肢黃雲大起每至五更鷄初鳴時常候莫,1538,,莫,
每,737,早終在人身中求人罪狀每至庚申之日上白司命若,2378,,若,
每,738,炁五十日假令未絶水穀每遇日色清明時景朗耀於,2632,,於,
每,739,常服炁未至胎息者常以每至午時想赤炁自心存如,974,,如,
每,740,潛伏千息光明洋洋常服每至醜時存想肺間有炁狀,1158,,狀,
每,741,喫汁又三數日然後總停每須喫少酒任性腹中空訖,1200,,訖,
每,742,令入右腳中即可久行氣每下作聲聲繞盤屈子腸屈,1516,,屈,
每,743,氣爲食五味五味各一臓每臓又有六府之氣同湊一,1508,,一,
每,744,損也乍可覺數數食耳夫每喫食了其食皆有毒並有,3644,,有,
每,745,佳仍須食了即須呵之又每喫飯先喫三二十顆生椒,3788,,椒,
每,746,覺汗出通潤即止如未可每日五更或夜頻意攻之以,6714,,以,
每,747,守焉百病卻焉年壽遐焉每旦初起靣向午展兩手於,1421,,於,
每,748,口復欲得出氣少入氣多每欲食先須送入腹(每與,1477,,與,
每,749,多每欲食先須送入腹(每與食/作主人)寢不得,1486,,得,
每,750,(左脇側地/屈膝也)每自詠歌雲美食須熟嚼生,1586,,生,
每,751,錦繡爲五蔵身着糞掃袍每雲人會須守五神心肺脾,1646,,脾,
每,752,獨處心想欲事大𢙣起邪每得至則峻坐久坐立溺久,1678,,久,
每,753,用食雲有鬼魅遊其上人每須心不外縁意在湧泉十,1722,,十,
每,754,)凡人必勿嗔之損人氣每冬至北壁下厚鋪草而臥,1805,,臥,
每,755,下厚鋪草而臥雲受元氣每至八月一日以後即微火,1820,,火,
每,756,門(此其行/欲之事)每日送氣氣通則流利勿食,1887,,食,
每,757,恆少食肉多食飯及菹菜每食不用重肉凡心有所愛,2410,,愛,
每,758,外脊各三過用氣法第五每旦夕(旦夕者是陰陽轉,5235,,轉,
每,759,當闢人神凡畜手力細累每春秋皆與一服轉瀉藥一,7016,,一,
每,760,。亦遵太祖太宗之業。每引高德沙門與共談論。,1653,,。,
每,761,莫測其跡。世祖重之。每加禮敬。自初習禪至於,1863,,於,
每,762,旨一切禁斷。景穆皇帝每為慨然。值軍國多事。,4282,,。,
每,763,一。太和十六年下詔。每年四月八日七月十五日,4977,,日,
每,764,淵又授登紀二法師。朕每翫成實。可以釋人深情,5071,,情,
每,765,子伋歆等。讎校篇籍。每一篇已輒錄而奏之。會,3396,,會,
每,766,能窮究流略探盡祕奧。每披錄內省多有缺然。其,3885,,其,
每,767,。確乎不拔澹然無為。每而歎曰。窮則獨善其身,3270,,身,
每,768,駭。服稱為天人也。植每讀佛經。輒流連嗟翫以,2641,,以,
每,769,喪。老氏既雲絕聖。而每章輒稱聖人。既稱聖人,4710,,人,
每,770,學逈拔。為太祖所賞。每升獨榻之禮。延之嫉焉,6678,,焉,
每,771,也。梁典雲。高祖七廟每祭畢涕泗滂沱。是何言,10894,,言,
每,772,尤不信佛。帝訪國事。每以為懷言。佛法虛誕為,132,,為,
每,773,乎一氣。致令談論之際每有不同。此所謂匿摩尼,1957,,尼,
每,774,。吾不如老圃。入太廟每事問。豈農圃守廟之人,5064,,人,
每,775,向博觀史籍備覽經書。每自稱曰。餘遍尋典策往,9562,,往,
每,776,澄為大和上。衣以錦繡每上殿。勅王公等扶舁之,17117,,之,
每,777,去惑。幸失途之未遠。每省過而責躬則臨餐而忘,2183,,忘,
每,778,。反白頓如此乎。餘昔每引孝經之不毀傷。以譏,4614,,譏,
每,779,所知。不若其所不知。每在常輒。欲以所不能見,2058,,見,
每,780,啟蒙慈訓。託志玄籍。每想奇聞以篤其誠。遇西,4186,,西,
每,781,。擬足逸步玄跡已邈。每希想光晷。髣髴容儀寤,5058,,寤,
每,782,麩-夫之表。有志奇僧每經遊歷。神蹟昭然鹹有,9098,,有,
每,783,此者乎。是以至聖慇懃每存汲引。垂文見意貽厥,9225,,厥,
每,784,萬四千塔。此土有之。每發神瑞。廣如感應傳。,10668,,。,
每,785,有姜明者。督事夜行。每見山上光明。旦往尋之,11677,,之,
每,786,中改宮立寺。陰闇之夕每放光明。襄州峴山華嚴,11814,,嚴,
每,787,古像。法滅藏之得存。每有兇相以涕出為期。隋,11847,,隋,
每,788,簡州三學山寺有佛跡。每夜神燈在空。遠見近滅,12505,,滅,
每,789,梁簡文綱白。闊絕音旨每用延結。風嚴寒勁。願,2416,,願,
每,790,以此春翹方為秋實。綱每憶華林勝集亦叨末位。,2525,,。,
每,791,尚憂未振。高臥六安。每思扁鵲之問。靜然四屋,3215,,屋,
每,792,。敬祖前邁裁欲勝衣。每自念此。慜然失慮。江,3359,,江,
每,793,江之永矣。寤寐相思。每得弟書輕痾遣疾。尋別,3379,,別,
每,794,室受命乃興復之。皇帝每以神尼為言云。我興由,802,,由,
每,795,草內。還來直至御前。每放輒如之。襄州於大興,4322,,興,
每,796,。皇帝當此十月之內。每因食於齒下得舍利。皇,5261,,皇,
每,797,。其香氣與世香不同。每日恆聞。晉州表雲。舍,7598,,舍,
每,798,夫冥理難推近情易纏。每中宵幽念。悲慨盈懷。,2295,,。,
每,799,段處所而有無不泮。情每慨之。是以忽疏野懷聊,11188,,聊,
每,800,流。不待此神變明矣。每事要須自同於前物。然,12026,,然,
每,801,先承。陛下親營像。事每注心延望遲冀。暫一禮,12178,,禮,
每,802,外役。無由親承音旨。每望雲遐慨實在罔極。不,14192,,不,
每,803,岫。釋遠肥遁於鍾幽。每踐其遺蹤輒深九原之歎,3274,,歎,
每,804,齋居。非以黃屋為尊。每以蒼生為念。德遍區宇,6588,,宇,
每,805,冥符。是時歲雲芳春。每夕雨注。法鼓晨鳴輒便,9321,,便,
每,806,尋究經文依求了義。上每為之通解。神迷意得已,9607,,已,
每,807,此藏利益已為無限。而每月齋會。復於諸寺施財,10332,,財,
每,808,。潤珠隨水抵玉琨山。每至鵠關旦啟黃綺之儔朝,5800,,朝,
每,809,去取。恐貽謬於千里。每加審於三復。粵以龍朔,10033,,朔,
每,810,自然勝辯。妙談出俗。每一往復闔筵心醉。真令,856,,令,
每,811,晉安王王白。闊絕音旨每用延結。風嚴寒勁願比,8434,,比,
每,812,以此春翹方為秋實。王每憶華林勝集亦叨末位。,8544,,。,
每,813,晉帝留心而微言始見。每至夕趍瓊筵晨登朱陛。,8879,,。,
每,814,閱儒史無乃損悆。下官每訪西郵備餐令德。仰承,9134,,承,
每,815,而阿難常親給侍。調達每興害逆。羅睺則護珠莫,6187,,莫,
每,816,庭勗存遠大。出受蕃寄每用祇兢。非唯禮樂政刑,8299,,刑,
每,817,幽居之民無悶高獨。吾每宣書夙流照爛。故已跋,7684,,跋,
每,818,教逸功倍而業盛經明。每稱道不墜地。人各有美,10229,,美,
每,819,師入山二年。禪味始具每斂心入寂。偏見彌勒如,11832,,如,
每,820,業夙夜匪懈。僧使眾役每居其首。精進劬勤觸事,12869,,事,
每,821,。訓化獎率皆令禪誦。每至奉請聖僧。果食之上,13743,,上,
每,822,藉此微悟可以得道。竊每歡喜。無與共之年少。,3920,,。,
每,823,於聽覽餘間厝心傳錄。每見一分可稱。輒有懷再,5330,,再,
每,824,且霑濡霧露彌願閑逸。每思濯清瀨息椒丘。寤寐,6567,,寐,
每,825,。詢道哲人飲和至教。每聞此河紛梗彼岸永寂。,7356,,。,
每,826,等鹹已克聖。專修信順每事歸依。縱見凡僧還想,2976,,想,
每,827,。造作妖訛交通豪猾。每罹憲網自陷重刑。黷亂,4782,,亂,
每,828,下道風攸闡釋教載陳。每至齋忌皆令祈福。祈福,16450,,福,
每,829,則疑怪莫啟。設教立方每由漸致。又以情嗜所染,828,,染,
每,830,卵白和沐雲。使髮光。每沐輒破二三十枚。臨終,3101,,終,
每,831,向幽州澱中捕魚。後病每見羣魚齧之而死。**,3478,,*,
每,832,永日。遠乃遺其書曰。每尋疇昔遊心世典。以為,956,,為,
每,833,福事均北叟。分別已來每增慨憶。歎因月積想逐,2385,,逐,
每,834,。歎因月積想逐時旋。每有西卸事同撫䏶。相見,2399,,見,
每,835,司存。頃見僧尼。有事每越訟公府。且內外殊揆,2536,,揆,
每,836,以虔誠遙注命檝遠迎。每慮緣差值諸留難。亦既,3714,,既,
每,837,競枻。麗景或幽。澄舒每缺。水激波生。煙深火,5402,,火,
每,838,*在家從惡門第十俗士每言談之次。或問。白衣,11249,,衣,
每,839,日遊散不知厭極。何意每一登臨少時便倦。後更,14504,,更,
每,840,雅。酬言愛餘風。遵途每多舛。顧省能無忡。*,17225,,*,
每,841,我春秋非秋。一經長夜每悠悠。陶形練氣任元造,20263,,造,
每,842,以情識闇弱慮淺多迷。每一修善怯退皇擾。念念,22023,,念,
每,843,。蒼生荼蓼寄在左袵。每一念至嗟悼。朕心長驅,1070,,驅,
每,844,東蕩。京華主上播越。每思靈闕。屏營飲淚。朕,1846,,朕,
每,845,無之談。旨略例坦然。每經明之。可謂眾矣。然,2251,,然,
每,846,靡救埃壤。而嗜慾易繁每疚心術捨。施難弘用迷,3725,,迷,
每,847,食凡軀無明闇識。明恩每重荷澤難勝。不任銘戴,5513,,戴,
每,848,尚憂未振。高臥六安。每思扁鵲之問。靜然四屋,6457,,屋,
每,849,。敬祖前邁裁欲勝衣。每自念此愍然。失慮江之,6602,,之,
每,850,江之永矣。寤寐相思。每得弟書。輕痾遣疾。尋,6621,,尋,
每,851,住諷味了因。彌用思齊每增求友。常欲登卻月之,7358,,之,
每,852,。藩維有限脫屣無由。每坐向詡之牀。恆思管寧,7398,,寧,
每,853,朝夕聯事。靡日暫違。每受沐言休。逍遙寡務何,7555,,何,
每,854,藿食。至於歲時。苞篚每見請求。凡厥菜品必令,7640,,令,
每,855,。宴息之所不乏溫華。每謂為之者勞。居之者逸,9536,,逸,
每,856,方寸亂矣。信可悲夫。每痛一月之中再罹難疚。,12947,,。,
每,857,災身穢饒疾。針艾湯液每黷天覽。重蒙曲慈降斯,14232,,斯,
每,858,兆民。彌覺萬機成累。每時丕顯。嗟三有之洞然,16888,,然,
每,859,累。夕惕若厲思弘汲引每日丕顯。奉為七廟聖靈,21089,,靈,
每,860,。物類相感故其然也。每讀孝子傳。未嘗不終軸,2558,,軸,
每,861,為親負米。不可復得。每感斯言。雖存若亡。父,3128,,父,
每,862,所及。見甘泉之畫像。每下拜而垂泣。忽心動而,4014,,而,
每,863,逾顯。伊皇輿之所幸。每垂心於華囿。樂在茲之,7042,,之,
每,864,行未遑修敬。常深注仰每軫翹詠。忽覩光儀良有,10052,,有,
每,865,。宗師雖與三界大同。每規良集申其曩積。然標,14187,,標,
每,866,。宏謀絕塵心棲夢表。每憂時忘身志必匡世。領,14858,,領,
每,867,。致使羣生沈淪魔境。每一撫念用廢寢食。遂命,20151,,命,
每,868,玄音之叩心聽。則塵累每消滯情融朗。非天下之,3431,,之,
每,869,聲。居高常慮缺。持滿每憂盈。茲言信非矯。丹,5965,,丹,
每,870,憐迴曲。尋山靜見聞。每從芳杜性。須與俗人分,10782,,分,
每,871,非人間所有及𤣥宗即位每京師愆雨必䖍誠祈禱將,2625,,將,
每,872,昔時所寶玉龍子也自後每夜中光彩輝燭一室上既,2737,,既,
每,873,宜得服勤左右帝皆愛之每侍宴與姜皎同榻坐於帝,3006,,帝,
每,874,舊益為不法帝常優容之每遣中官問訊毛仲受命之,3033,,之,
