variant,context_id,context_text,position,source_file,preceding_char,following_char
每,2841,長短句尤工文不如詩而每以文自負常語人曰吾於,8917,,於,
每,2842,立詹事院驛召為副詹事每直端本堂則進正心誠意,882,,意,
每,2843,授經郎教戚里大臣子弟每進講輒稱旨且日被顧問,4038,,問,
每,2844,莒贛榆諸州縣布連珠營每三十里設一總砦就三十,1506,,十,
每,2845,令軍人搬運其陸運之法每人行十步三十六人可行,1619,,行,
每,2846,三千六百人可行一百里每人負米四鬥以夾布嚢盛,1652,,盛,
每,2847,十四里日可運米二百石每運給米一升可供二萬人,1710,,人,
每,2848,既乃盡悟失傳之㫖自言每於幽閒寂寞顚沛流離疾,4385,,疾,
每,2849,無不淹貫旁通釋老外典每讀書必熟誦乃已嘗言人,5793,,人,
每,2850,其所自號稱為天慵先生每燕居鼓瑟而歌以自樂嘗,1876,,嘗,
每,2851,旅平生於師友之義尤篤每感虞集為知己其在浙江,6740,,江,
每,2852,相勉慘然若將永訣焉集每與學者語必以旅為平生,6825,,生,
每,2853,法粲然有覩而心所自得每出於言意之表鄉之學者,7643,,者,
每,2854,以考覈之罪者甚衆世祖每遣左丞庫庫與澄周旋其,532,,其,
每,2855,義夫碭山人為夏邑縣尹每親詣鄉社教民稼穡見民,4530,,民,
每,2856,達於河舟覆損十之一又每斛視都斛虧三升時阿哈,3448,,哈,
每,2857,守中性卞急遇諸子極嚴每一飲酒輒半月醉不解黼,265,,黼,
每,2858,嗣西嶽省臣謂黼曰敕使每後我今可易邪黼曰王人,337,,人,
每,2859,博士兼經筵官數與勸講每以聖賢心法為帝言之俄,503,,俄,
每,2860,先殺妾次殺子女以及妻每殺一人則謂桓曰御史若,6700,,若,
每,2861,興為江漢藩屏布琳尼敦每按臨所部威惠翕然至正,6131,,正,
每,2862,州人寓靖安素以勇㨗稱每接戰獨以身當敵嘗為數,6613,,數,
每,2863,貲既老盡廢之不甘淡薄每食必須魚肉閏朝夕勤苦,856,,苦,
每,2864,年八十餘道壽事養盡禮每旦候母起夫婦親侍盥櫛,1156,,櫛,
每,2865,十八卒囘傭身得錢葬之每旦詣墳哭祭十四年不輟,2326,,輟,
每,2866,丈餘張子夔安西人父喪每夜半以背負土肘膝行地,2411,,地,
每,2867,安山三年復明又願母壽每日祝天乞損己年益母孟,3248,,孟,
每,2868,口者三日既葬居喪有禮每節序祭祀哭泣常如袒括,4193,,括,
每,2869,年四十餘思慕猶如孩童每見人父母則嗚咽流涕人,4215,,人,
每,2870,弟稍有過頒白者猶鞭之每遇嵗時大和坐堂上羣從,4406,,從,
每,2871,石分給之福等徳其活已每月朔㑹佛祠為祈福福建,4879,,建,
每,2872,已亡居廬疏食哀毀骨力每雞鳴而起手治祭饌詣墓,6286,,墓,
每,2873,家貧業農母卜氏好聲樂每眩技者以簫鼓至門必令,6525,,令,
每,2874,易晩教授諸生東平嚴實每加禮焉嵗丙午世祖在潛,1401,,潛,
每,2875,為㾦瘂不就恪好讀周易每日堅坐或問之曰先生之,2980,,之,
每,2876,除父母屢議奪嫁之丁氏每聞必慟哭曰妾所以不死,4013,,死,
每,2877,城徐嗣源之女畧通經史每誦文天祥六歌必為之感,1449,,感,
每,2878,國也千數百年而其盛衰每繫乎時君之好惡是故佛,57,,佛,
每,2879,帝師亦或専席於坐隅且每帝即位之始降詔襃䕶必,1616,,必,
每,2880,司庶府並服銀鼠濟遜用每歲二月八日迎佛威儀往,1702,,往,
每,2881,海災延祐四年宣徽使㑹每歲內廷佛事所供其費以,2915,,以,
每,2882,萬較之大徳不知幾倍又每歲必因好事奏釋輕重囚,3028,,囚,
每,2883,時方西征日事攻戰處機每言欲一天下者必在乎不,3433,,不,
每,2884,竪礮以擊之舟悉沉沒後每戰用之皆有功十八年佩,3961,,佩,
每,2885,支給旣而中書省又奏鹽每引十五兩國家未嘗多取,3718,,取,
每,2886,福建四川甘肅安西六省每省各二人特給印章與之,7673,,之,
每,2887,矣臣憂之臣愚以為鹽課每引今直中統鈔三十貫宜,8260,,宜,
每,2888,鈔三十貫宜増為一錠茶每引今直五貫宜増為十貫,8276,,貫,
每,2889,史舒蘇累官集賢學士帝每即殿內與哈瑪爾以雙陸,11157,,陸,
每,2890,舊怨頗欲中傷之哈瑪爾每於帝前力營䕶之以故得,11321,,得,
每,2891,拉曰爾國道遠難於往來每嵗可遣使十人入貢十二,344,,二,
每,2892,為臣其自中統四年為始每三年一貢可選儒士醫人,876,,人,
每,2893,昺言比嵗奉使還者言王每受天子詔令但拱立不拜,1586,,拜,
每,2894,領軍開道自永平入安南每三十里立一寨六十里置,5203,,置,
每,2895,言今未附州郡凡十二處每州遣一人招之舊州水路,3498,,路,
每,2896,使專理財賦阿哈瑪特欲每事得專奏聞不闗白中書,11331,,書,
每,2897,櫝藏二人皮問之其妾雲每呪詛時置神坐於上又以,12681,,以,
每,2898,貫至五十文凡十有一等每一貫文視中統鈔五貫文,14593,,文,
每,2899,兼通者各路舉之廉訪司每道嵗貢二人省臺立法考,656,,考,
每,2900,中選者朕將親䇿焉科塲每三嵗一次開試舉人從本,1384,,本,
每,2901,舊制議立升齋積分之法每季考其學行以次第升既,2129,,既,
每,2902,端天下槩可知矣今有司每視刑名為重而婚田錢債,10697,,債,
每,2903,受贓之路也審囚決獄官每臨郡邑惟具成案行故事,10737,,事,
每,2904,少也路縣官吏未飽其欲每聞上司官至則將囚徒保,10778,,保,
每,2905,初開岸狹水淺不能負重每嵗之運不過數十萬石非,12036,,非,
每,2906,水潭復東折而南入舊河每十里置一牐以時畜洩帝,12734,,帝,
每,2907,運萬戸府事設千戸所十每所設達嚕噶齊千戸等官,13361,,官,
每,2908,之則沙泥渾濁必致淤塞每年每月專人淘洗是終無,13913,,無,
每,2909,沙泥渾濁必致淤塞每年每月專人淘洗是終無窮盡,13915,,盡,
每,2910,畿其法以竹絡實以小石每埽不等以蒲葦綿腰索徑,18834,,徑,
每,2911,八百尺者繫兩岸大橛上每絙或硾二舟或三舟使不,19913,,不,
每,2912,偃仆然後選水工便㨗者每船各二人執斧鑿立船首,20018,,首,
每,2913,立木如比櫛薶前埽之旁每步置一轆軸以橫木貫其,20481,,其,
每,2914,服而道未盡通故其所往每迂迴艱阻不能直抵其處,21459,,處,
每,2915,改造至大銀鈔凡十三等每一兩準至元鈔五貫白銀,25696,,銀,
每,2916,冬至自丙子年立冬後依每日測到晷影逐日取對冬,4867,,冬,
每,2917,度黃道箕九度有畸仍憑每日測到太陽躔度或憑星,5123,,星,
每,2918,符四曰月離自丁丑至今每日測到逐時太陰行度推,5193,,推,
每,2919,入交自丁丑五月以來憑每日測到太陰去極度數比,5278,,比,
每,2920,今新儀皆細刻周天度分每度為三十六分以距線代,5389,,代,
每,2921,道出入內外度立法推求每日日出入晝夜刻得夏至,5469,,至,
每,2922,容方直矢接勾股為法求每日去極與所測相符五曰,5721,,曰,
每,2923,爾瑪巴拉實哩嗣立自是每帝師一人死必自西域取,6546,,取,
每,2924,帝師亦或専席於坐隅且每帝即位之始降詔褒䕶必,6817,,必,
每,2925,司庶府並服銀鼠濟遜用每嵗二月八日迎佛威儀往,6903,,往,
每,2926,萬較之大德不知幾倍又每嵗必因好事奏釋輕重囚,8236,,囚,
每,2927,勒齊爾布哈為相以宿怨每欲中傷之賴哈瑪爾在上,1598,,上,
每,2928,倖累遷官殿中侍御史帝每即內殿與哈瑪爾以雙陸,2302,,陸,
每,2929,又選采女為十六天魔舞每宮中讃佛則按舞奏樂宮,2767,,宮,
每,2930,紅貼糧與賑糶並)(行每嵗不下/二十餘萬石),778,,),
每,2931,稅地稅之法始於太宗朝每/戶出粟二石後増為四,2445,,四,
每,2932,四石後又定令諸侯民戶每丁出)(粟一石驅丁五,2465,,五,
每,2933,/粟三石驅丁一石地稅每畆三升減半科戶毎丁一,2591,,一,
每,2934,二兩富戶逺輸下戶近納每石俱帶鼠耗三升分例四,2682,,四,
每,2935,等物所輸之數視糧為差每糧)(一石諸路分不同,2826,,同,
每,2936,位必卿在中書其勿復言每入)(見必賜坐稱道復,928,,復,
每,2937,舊制議立升齋積分之法每季考其學行以次第升/,3253,,/,
每,2938,而還然其黨猶佈列於朝每事必稟於)(其/家),1164,,),
每,2939,賣官鬻獄廣)(立朋黨每以事去不附己者尤惡平,1985,,平,
每,2940,善慰思明乃出拜珠為相每以學校)(政化大源而,2201,,而,
每,2941,士譯)(尚書節文以進每奏一篇必稱善遂為學士,2415,,士,
每,2942,大喜乃懽/好如初然集每見明經之士亦必以明善,2840,,善,
每,2943,取泥之法用船千艘撈泥每船日可三載月計九萬),6718,,),
每,2944,出賑飢民終日/無少怠每一念至即拊膺痛哭竟得,10199,,得,
每,2945,㫖嘗呼曼)(碩而不名每中書奏用儒臣/必問曰,9979,,曰,
每,2946,䑓官奏定擬大內四宿衛每衛/不過四百人累朝宿,1913,,宿,
每,2947,托)(與二人深相結納每乘間自陳上猶未之信阿,6862,,阿,
每,2948,凡五/州十)(一縣詔每戶/賑米兩月)三月漳,8669,,漳,
每,2949,蓋君至此欲其相助也乃每事沮抗如此)(後有公,7182,,公,
每,2950,朔望幅巾深衣以謁先聖每月考課以示勸勉)(由,9427,,由,
每,2951,所募之人所募農)(夫每名給鈔十錠/由是嵗乃,7106,,乃,
每,2952,里三千六百人可行百里每人負/米四鬥以夾布囊,14552,,囊,
每,2953,食○命山東團結義兵(每/州)(添設判官縣添,43,,添,
每,2954,於萊州/立三百六十屯每屯相去三十里造大車運,3237,,運,
每,2955,鄂燕山送客歸南州興來每恨無扁舟君歸我為謝江,2262,,江,
每,2956,三日秋仍瘦徧禮羣真夜每分石記恐妨塵外事山經,6624,,經,
每,2957,發炳靈憐君少年負才氣每能仗義討不廷側身北望,3778,,望,
每,2958,丹臺字曾向神清挹紫霞每共野人聨石鼎更從勾漏,2620,,漏,
每,2959,白山蟠黎母瘴煙青郵炊每食桄榔麵蠻賦多輸翡翠,7335,,翠,
每,2960,周御史千載稱直臣清談每敗事諧謔良損神田翁有,2275,,有,
每,2961,座及各賦詩不以對偶而每句用韻後人遂名為柏梁,5330,,梁,
每,2962,賀家湖籠鷹櫪馬困羈束每逢風鳴草動驚號呼聞君,3691,,君,
每,2963,信易售器重良自憐世事每如此古今無不然吾嘗觀,1250,,觀,
每,2964,多又不力耕將奈何憂來每得二三友看花把酒臨風,6078,,風,
每,2965,詩湔浣寒憑酒折衝幽人每多暇俗子自無悰聊以共,3383,,共,
每,2966,髙呼得采時猶疑䨇出早每恨獨歸遲散地偏難入全,1308,,全,
每,2967,似有情常向燈前同靜坐每於月下共閒行昨朝離去,1951,,去,
每,2968,漢/)鍾王書法得精㣲每日霜毫不厭揮相業曲江,4333,,江,
每,2969,隂垂地三月飛花雪滿城每為論兵來好客傍人錯認,1099,,認,
每,2970,衡嶽鴈秋來猶食武昌魚每愁年長須經事即恐家貧,483,,貧,
每,2971,載/)幾年畱滯客京師每憶江邉話別離落魄巳甘,3283,,甘,
每,2972,我我在京華幾夢君佳句每從愁裏得逺書忽向病中,3357,,中,
每,2973,夢青山那識五陵春行吟每到看松處自有漁樵作主,4480,,主,
每,2974,位望躋三少權衡俯百司每䝉天黼黻直許國蓍龜鳳,469,,鳳,
每,2975,嘗泣老翁髮緣思母白顔每應人紅尚俠彞倫薄其如,1701,,如,
每,2976,長東家胡蝶雪中囘竹深每聽尚書履池煖時分太液,2556,,液,
每,2977,積雪髙海空天浄絶纎毫每看劒氣衝銀漢知是吹簫,2476,,簫,
每,2978,龍雲從凡一百七十六人每人之下畧注字號爵裏大,124,,大,
每,2979,學之所謂獨行者歟先父每舉以律鄉人之貪鄙者故,1321,,故,
每,2980,橫披圗自古興衰不可常每從運氣見文章誰知萬古,1495,,古,
每,2981,百年後奄然閟重陰念此每不樂天路何由尋仙人偓,1341,,偓,
每,2982,久無輝犯諱言所難雷電每霽威雄哉煉石手妙補天,2823,,天,
每,2983,應中父㡬年流滯客京師每憶江邊話別離落魄已甘,6170,,甘,
每,2984,山椶履頗憶蜀井西椶櫚每易討披心割魚子束皮充,169,,充,
每,2985,晨光眩白雲夕景纒紫蘿每聞樵子唱恐是仙人過塵,279,,塵,
每,2986,神農經羣真時滿座逸響每盈庭寸田既無畔幽闗那,431,,那,
每,2987,吾故丘太守時來看山雨每畫紙背成滄洲老蒲松煙,1247,,煙,
每,2988,負相臣退思嘗感慨拜賜每逡巡郊藪多閒地餘生託,2603,,託,
每,2989,衆仲作昔在泉州住將軍每見招春雲山對屋夜雨水,2724,,水,
每,2990,千門萬戶中漢閣圖書觀每遍周家典祀學皆通鼎湖,2342,,湖,
每,2991,門待漏常先到講席收書每後回召試時䝉天語勞分,2547,,分,
每,2992,生講罷仍畨直學士吟成每自誇五載光隂如過客九,2729,,九,
每,2993,水閒時説劒氣如雲壎箎每為山聲合囊槖曽因友誼,1866,,誼,
每,2994,張疇齋鍾王書法得精微每日霜毫不厭揮相業曲江,2142,,江,
每,2995,諸天外方丈長疑積水邊每説神僧飛杖錫更聞童女,4325,,女,
每,2996,青天盡章貢波翻白日來每愛陳登門有客最傳王粲,4935,,粲,
每,2997,綠紛紛灑淚東風憶細君每恨姮娥工入月虛疑神女,5219,,女,
每,2998,年老我東海隅立馬看山每惆悵麻姑敬亭曽見招何,5049,,何,
每,2999,好溪屋小如書畫船錦袍每愛月下坐醉眼忽疑篷底,1641,,底,
每,3000,裏兼程安敢後四方專對每多慚千官法仗遙相送始,4491,,始,
每,3001,甚諦當敢保老兄未徹在每舉問禪和子那裏是不疑,7884,,疑,
每,3002,知為誰語以行欵推之殆每條第一字跳行者為定向,273,,向,
每,3003,趙浚谷時春居相比荊川每語先生之學輒傾誠嘆服,12512,,服,
每,3004,然居常麥粥竟月無肉食每飯茹塩耳致政歸子養饌,12549,,饌,
每,3005,杏仁六兩蜜丸如梧子大每用十丸日三服陽明實則,3783,,則,
每,3006,惡寒加桂枝(一/錢)每日下午別服開胃健脾消,10031,,消,
每,3007,粉糊加薑汁丸如菉豆大每五錢下午及臨臥白湯吞,12994,,吞,
每,3008,煮稀糯糊和丸如梧子大每四錢空心淡鹽湯下痢滯,14343,,滯,
每,3009,)細末煉蜜丸如梧子大每服三錢米湯下若積滯未,14821,,未,
每,3010,盡加滑石末(三/錢)每服四錢白湯吞水瀉無積,14842,,積,
每,3011,)細末煉蜜丸如菉豆大每服三錢白湯吞如噤口痢,15221,,痢,
每,3012,(二/兩)為細末蜜丸每五錢白湯吞飢時服證重,15382,,重,
每,3013,加薑汁糊成丸如菉豆大每服三四錢烏梅湯吞若加,15488,,加,
每,3014,半鍾飲之蜜和為丸更妙每四錢一服白湯吞治乆痢,15766,,痢,
每,3015,利惡閉澁故古人藥性中每雲通肺氣其意槩可見已,17473,,已,
每,3016,)為末棗肉丸如梧子大每服一錢白湯吞日三服凡,98,,凡,
每,3017,糊入薑汁和丸如菉豆大每五錢淡薑湯下連進三服,1571,,服,
每,3018,內人因作家勞欝患飲證每發吐嘔不已腸如欲出所,1637,,所,
每,3019,隨啖粥糜脾氣漸復至今每病作檢餘方服之即平雲,1759,,雲,
每,3020,渣隔湯煮滴水成珠為度每膏一觔和煉蜜一觔白湯,1900,,湯,
每,3021,叩其故曰平生服蒼術丸每日數錢真茅山蒼術四觔,1958,,觔,
每,3022,異方乃真茅山蒼術末也每清晨米飲調三錢服不數,2068,,數,
每,3023,子膜並藥烘乾共為細末每服一錢空心酒送下間五,2187,,五,
每,3024,孺四年前曽患黃疸嗣後每診其脈甚沈濇肝脾尤甚,3368,,甚,
每,3025,蘆/一觔)蓮肉(去心每粒分作八/小塊炒黃一,4225,,一,
每,3026,細末煉蜜和丸如菉豆大每五錢空心飢時各一服如,4383,,如,
每,3027,梁溪一女人茹素患內熱每食腸鳴清晨大瘕泄脾腎,4431,,腎,
每,3028,亦漸豐矣斂之恆對餘言每遇脾胃不和時或作瀉覺,5549,,覺,
每,3029,七錢)滴好酒少許和丸每服一錢二分好酒吞朝服,6112,,服,
每,3030,湯煮滴水成珠便成膏也每膏一觔入煉蜜六兩空心,6890,,心,
每,3031,觔)細末煉蜜丸梧子大每四五錢空心白湯吞入地,6949,,地,
每,3032,妙黃學諭?白患風淚眼每出則流淚盈頰仲淳疏一,6974,,一,
每,3033,烏飯子之黒者取汁熬膏每觔加煉蜜半觔丸如梧子,7292,,子,
每,3034,加煉蜜半觔丸如梧子大每日三服服五錢白湯吞忌,7304,,忌,
每,3035,角膠揀蜜和丸如梧子大每服五錢空心飢時各一服,8301,,服,
每,3036,膏同煉蜜和丸如梧子大每服四五錢空腹鹽湯下有,8559,,有,
每,3037,極勻加煉蜜丸如梧子大每服空心三錢淡鹽湯吞補,8837,,補,
每,3038,愈但藥入口則痛止其痛每以夘時發得藥漸安至午,8988,,午,
每,3039,膠(各四/兩)煉蜜丸每服四錢髙存之長郎兩年,9417,,年,
每,3040,兩年腹痛愈後又患臂痛每發一處輒於手臂指屈伸,9436,,伸,
